Iter,fpx,fpy,fpz,fvx,fvy,fvz
1266.0,-178.2606,691.0376,-1.413793e-15,-0.1101864,2.19342,-2.413945e-17
1267.0,-178.9666,690.8451,-1.413842e-15,-0.1117055,2.195475,-2.980498e-17
1268.0,-179.1044,689.4485,-1.413899e-15,-0.1118308,2.200836,-2.87108e-17
1269.0,-179.1639,688.3549,-1.41397e-15,-0.1121555,2.204887,-3.288527e-17
1270.0,-178.8578,686.5785,-1.414061e-15,-0.1113796,2.211312,-2.611693e-17
1271.0,-178.8229,685.361,-1.414163e-15,-0.1114914,2.21433,-2.481122e-17
1272.0,-178.7991,683.6417,-1.414302e-15,-0.1108391,2.220148,-2.805063e-17
1273.0,-178.676,682.1861,-1.414438e-15,-0.1104089,2.221664,-3.849275e-17
1274.0,-178.3682,680.4566,-1.414603e-15,-0.1095119,2.228048,-3.473399e-17
1275.0,-177.8889,678.7236,-1.414802e-15,-0.109463,2.23072,-3.599779e-17
1276.0,-177.251,676.9893,-1.415033e-15,-0.1085878,2.235633,-4.771077e-17
1277.0,-176.4473,675.4856,-1.415277e-15,-0.1086188,2.239483,-5.34251e-17
1278.0,-175.4908,673.7118,-1.415559e-15,-0.1073023,2.245744,-4.553659e-17
1279.0,-174.4433,671.9506,-1.415825e-15,-0.1068975,2.248928,-4.201057e-17
1280.0,-173.7042,670.1604,-1.416085e-15,-0.1056969,2.255234,-3.71477e-17
1281.0,-172.9507,668.6264,-1.416348e-15,-0.1049458,2.25902,-3.651395e-17
1282.0,-171.282,666.6412,-1.416664e-15,-0.1037607,2.264983,-3.757115e-17
1283.0,-169.8328,664.8181,-1.416967e-15,-0.1027189,2.269011,-4.522143e-17
1284.0,-168.3243,662.6316,-1.41724e-15,-0.1013688,2.27504,-1.526393e-17
1285.0,-166.5685,660.6795,-1.417501e-15,-0.1000447,2.279909,-1.227442e-17
1286.0,-164.7127,658.709,-1.417753e-15,-0.09906162,2.285146,-1.385024e-17
1287.0,-162.925,656.8886,-1.417986e-15,-0.09811663,2.289736,-9.121992e-18
1288.0,-161.0205,654.961,-1.418203e-15,-0.0969736,2.292947,-3.665409e-18
1289.0,-158.8422,652.8881,-1.418405e-15,-0.09628075,2.297219,-1.802708e-18
1290.0,-156.7168,651.1352,-1.418577e-15,-0.09588478,2.298298,1.350533e-18
1291.0,-154.724,649.2018,-1.41872e-15,-0.09521015,2.303405,3.035644e-18
1292.0,-152.6411,647.5156,-1.41884e-15,-0.09509743,2.301691,9.68706e-18
1293.0,-150.604,645.7473,-1.418933e-15,-0.09437649,2.306637,1.34668e-17
1294.0,-148.4856,644.3073,-1.419011e-15,-0.09359959,2.305382,1.857927e-17
1295.0,-146.5745,642.5485,-1.41904e-15,-0.09272594,2.310786,1.990766e-17
1296.0,-144.4335,641.4711,-1.419058e-15,-0.09093822,2.315047,1.380664e-17
1297.0,-142.2354,640.3226,-1.419062e-15,-0.09058906,2.312608,1.447816e-18
1298.0,-140.4915,638.7737,-1.41905e-15,-0.08899732,2.316904,1.851306e-18
1299.0,-138.459,638.0108,-1.419064e-15,-0.0881837,2.322106,-3.941397e-18
1300.0,-136.4093,637.0231,-1.419129e-15,-0.08747583,2.320171,-5.35281e-18
1301.0,-134.7472,635.4618,-1.419233e-15,-0.08616382,2.324611,8.281952e-19
1302.0,-133.0069,634.7823,-1.419357e-15,-0.08412921,2.326472,8.903218e-18
1303.0,-131.3206,633.5347,-1.419521e-15,-0.08303685,2.328409,1.456433e-17
1304.0,-129.69,632.4594,-1.419679e-15,-0.08098109,2.329749,1.265806e-17
1305.0,-128.2073,631.2466,-1.419826e-15,-0.07922042,2.333009,8.232421e-18
1306.0,-126.7274,630.2429,-1.419984e-15,-0.07741918,2.333873,4.276554e-18
1307.0,-125.3353,628.5455,-1.420157e-15,-0.07589048,2.33742,-2.305142e-18
1308.0,-124.1659,627.2415,-1.42033e-15,-0.07449019,2.341123,-1.056228e-17
1309.0,-122.9652,625.6558,-1.42052e-15,-0.07288551,2.34415,-1.831166e-17
1310.0,-121.7216,624.1394,-1.420717e-15,-0.07084569,2.346311,-2.842606e-17
1311.0,-120.3686,622.0203,-1.420906e-15,-0.06851107,2.349238,-4.102749e-17
1312.0,-119.6715,620.3832,-1.421103e-15,-0.06661808,2.352204,-5.522545e-17
1313.0,-118.6289,619.2787,-1.421302e-15,-0.06459024,2.354518,-5.974396e-17
1314.0,-117.3747,618.0055,-1.421511e-15,-0.06274954,2.357825,-6.124902e-17
1315.0,-116.4572,616.4243,-1.421714e-15,-0.06022651,2.362248,-5.457921e-17
1316.0,-115.6951,614.7615,-1.421913e-15,-0.05858035,2.365012,-6.017166e-17
1317.0,-115.0496,612.8731,-1.422123e-15,-0.05637477,2.368559,-5.032858e-17
1318.0,-114.2271,611.2228,-1.422331e-15,-0.05524245,2.369591,-3.955387e-17
1319.0,-113.6484,609.715,-1.422531e-15,-0.05328029,2.372175,-2.948256e-17
1320.0,-112.7857,608.1273,-1.422731e-15,-0.0524883,2.371716,-2.565203e-17
1321.0,-112.1074,606.3366,-1.422932e-15,-0.05067583,2.373264,-3.210962e-17
1322.0,-111.4637,604.3896,-1.423117e-15,-0.05008136,2.372379,-3.655625e-17
1323.0,-110.2322,602.6669,-1.423374e-15,-0.04835725,2.372853,-4.029515e-17
1324.0,-109.2186,600.87,-1.423605e-15,-0.04751265,2.373934,-4.519418e-17
1325.0,-108.2904,599.1338,-1.423827e-15,-0.04609879,2.372651,-4.17458e-17
1326.0,-107.2806,597.6858,-1.424031e-15,-0.04551843,2.372936,-3.917096e-17
1327.0,-106.351,596.3539,-1.42421e-15,-0.04435464,2.370395,-2.311294e-17
1328.0,-105.2244,595.0267,-1.424356e-15,-0.04380802,2.371615,-9.415176e-18
1329.0,-104.3273,593.9663,-1.424457e-15,-0.04324504,2.367589,-2.404665e-18
1330.0,-103.6371,592.4586,-1.424567e-15,-0.04222651,2.369824,-2.347444e-18
1331.0,-102.7823,591.3293,-1.424674e-15,-0.04151355,2.365827,-2.564365e-18
1332.0,-101.8502,590.3084,-1.424761e-15,-0.04056408,2.368597,-1.354379e-18
1333.0,-100.8237,589.7679,-1.424835e-15,-0.039965,2.36391,-1.72248e-18
1334.0,-99.81448,588.8429,-1.42488e-15,-0.03929636,2.366133,-5.114589e-18
1335.0,-98.73234,588.5919,-1.424904e-15,-0.03920941,2.367075,-5.6282e-18
1336.0,-97.84135,588.2366,-1.424897e-15,-0.03850181,2.359731,-8.666454e-18
1337.0,-97.0455,587.6143,-1.42482e-15,-0.03812721,2.362364,-9.804123e-18
1338.0,-96.20962,587.9335,-1.424734e-15,-0.03752313,2.363348,-1.453917e-17
1339.0,-95.83763,587.6944,-1.424649e-15,-0.03722877,2.362548,-2.000809e-17
1340.0,-95.78237,586.7446,-1.424597e-15,-0.03679701,2.36192,-2.210361e-17
1341.0,-94.30984,585.9095,-1.424547e-15,-0.03680444,2.361417,-2.403279e-17
1342.0,-93.2316,586.757,-1.42454e-15,-0.03585386,2.361427,-2.761978e-17
1343.0,-92.21125,588.6015,-1.424591e-15,-0.03534135,2.361334,-2.928837e-17
1344.0,-90.68967,590.0363,-1.424682e-15,-0.0340957,2.361211,-2.800926e-17
1345.0,-89.274,591.7593,-1.42474e-15,-0.03236824,2.361481,-2.951719e-17
1346.0,-88.50151,592.9444,-1.42479e-15,-0.03028904,2.360153,-3.26024e-17
1347.0,-88.16564,593.5697,-1.424885e-15,-0.02808023,2.359277,-3.059646e-17
1348.0,-87.15261,594.4996,-1.42506e-15,-0.02693564,2.361108,-3.160293e-17
1349.0,-85.92383,596.421,-1.425257e-15,-0.02578266,2.359084,-3.601992e-17
1350.0,-84.66378,598.8206,-1.425452e-15,-0.02445393,2.362461,-3.5461e-17
1351.0,-83.95315,600.7842,-1.425644e-15,-0.02214977,2.363781,-3.303007e-17
1352.0,-82.924,602.6965,-1.425866e-15,-0.02112908,2.362546,-3.694058e-17
1353.0,-82.55298,602.9863,-1.426031e-15,-0.01901879,2.364506,-3.0208e-17
1354.0,-82.24032,602.1587,-1.426209e-15,-0.01798741,2.36362,-2.852988e-17
1355.0,-81.62106,601.4772,-1.426473e-15,-0.0153534,2.363001,-1.454211e-17
1356.0,-80.728,601.4025,-1.426735e-15,-0.01407642,2.361181,-1.18026e-17
1357.0,-79.78891,600.9773,-1.426945e-15,-0.0110691,2.359584,-8.850431e-18
1358.0,-78.97458,600.1041,-1.427103e-15,-0.01001899,2.357556,-9.05404e-18
1359.0,-79.05837,599.2563,-1.427194e-15,-0.007500348,2.354888,-6.267372e-18
1360.0,-79.36174,597.5096,-1.427226e-15,-0.006984089,2.352515,-6.793078e-18
1361.0,-79.27712,595.5369,-1.427269e-15,-0.004714087,2.348843,-9.880765e-18
1362.0,-78.47221,594.2037,-1.427345e-15,-0.00398188,2.346473,-1.95565e-17
1363.0,-77.91586,593.0863,-1.427405e-15,-0.001775098,2.34286,-2.977123e-17
1364.0,-77.48842,591.5469,-1.427423e-15,-0.001040307,2.340106,-3.136982e-17
1365.0,-77.20183,589.5883,-1.427423e-15,0.0009436629,2.337084,-3.25768e-17
1366.0,-76.96921,587.5458,-1.427384e-15,0.001669712,2.334968,-3.352634e-17
1367.0,-76.94721,585.9695,-1.427354e-15,0.003682957,2.332239,-3.369512e-17
1368.0,-76.92285,584.2535,-1.427324e-15,0.004975242,2.332167,-3.147628e-17
1369.0,-76.36443,583.692,-1.427268e-15,0.005853621,2.328784,-3.405834e-17
1370.0,-76.28414,582.741,-1.427206e-15,0.008084095,2.325767,-2.969814e-17
1371.0,-76.14547,582.0881,-1.427181e-15,0.009577689,2.326326,-3.136688e-17
1372.0,-75.8179,581.6099,-1.427171e-15,0.01149246,2.325241,-2.676146e-17
1373.0,-75.49876,581.3999,-1.427158e-15,0.01286363,2.323613,-2.256611e-17
1374.0,-75.04562,580.802,-1.427129e-15,0.01484562,2.322597,-1.921533e-17
1375.0,-74.59862,579.7994,-1.427086e-15,0.01678213,2.321548,-2.09122e-17
1376.0,-74.8288,579.7386,-1.427087e-15,0.01883845,2.321618,-2.026322e-17
1377.0,-75.02542,579.6221,-1.427099e-15,0.02107447,2.32041,-1.920962e-17
1378.0,-75.22531,580.4606,-1.427131e-15,0.02309223,2.320331,-1.581023e-17
1379.0,-75.51783,581.8428,-1.42717e-15,0.02508831,2.319543,-1.58575e-17
1380.0,-75.76685,583.2183,-1.427213e-15,0.02603205,2.319873,-1.949909e-17
1381.0,-75.82921,584.0576,-1.427221e-15,0.02787811,2.318543,-1.983489e-17
1382.0,-75.79265,583.6502,-1.4272e-15,0.02899251,2.318388,-1.366972e-17
1383.0,-76.2504,583.7035,-1.427247e-15,0.03182412,2.316421,-7.653354e-18
1384.0,-76.1299,584.5894,-1.427395e-15,0.03309577,2.314782,-1.107416e-17
1385.0,-76.2766,585.5749,-1.427573e-15,0.03584469,2.315834,-1.092723e-17
1386.0,-75.90571,586.4596,-1.427753e-15,0.03784178,2.317098,4.473091e-18
1387.0,-75.81128,587.5021,-1.427911e-15,0.03969249,2.314102,1.063331e-17
1388.0,-75.49244,587.0383,-1.427982e-15,0.04110749,2.315346,1.446273e-17
1389.0,-74.65688,585.5651,-1.427992e-15,0.04308949,2.31164,1.385118e-17
1390.0,-73.9608,584.1442,-1.428021e-15,0.04475115,2.312243,1.223102e-17
1391.0,-73.84673,583.8064,-1.428085e-15,0.04647238,2.307562,1.019312e-17
1392.0,-73.2904,582.6731,-1.428137e-15,0.04799592,2.308202,1.326759e-17
1393.0,-72.61349,581.7026,-1.428193e-15,0.05003881,2.302381,1.92203e-17
1394.0,-72.053,580.0232,-1.428231e-15,0.05089817,2.302724,1.952788e-17
1395.0,-71.36083,578.2781,-1.428236e-15,0.05190452,2.297836,1.546971e-17
1396.0,-70.85088,575.9585,-1.428204e-15,0.0526398,2.298214,5.100916e-18
1397.0,-70.43173,574.6422,-1.428191e-15,0.0535722,2.295491,6.36753e-19
1398.0,-69.93087,573.1243,-1.428169e-15,0.05377514,2.293053,-4.077151e-18
1399.0,-69.75476,571.6883,-1.428137e-15,0.05445,2.29361,-5.183055e-18
1400.0,-69.30489,570.48,-1.428114e-15,0.05507978,2.293404,-5.818749e-18
1401.0,-68.89906,569.1085,-1.428092e-15,0.05520301,2.292726,-6.958198e-18
1402.0,-68.68296,567.6781,-1.428068e-15,0.05586973,2.293122,-1.039897e-17
1403.0,-68.44425,566.3126,-1.428064e-15,0.05680487,2.294274,-1.494107e-17
1404.0,-68.2388,565.1939,-1.42805e-15,0.05712013,2.295025,-1.586199e-17
1405.0,-67.93971,564.125,-1.42803e-15,0.05807229,2.29564,-2.093151e-17
1406.0,-67.81233,562.8489,-1.427983e-15,0.05860242,2.297405,-2.336019e-17
1407.0,-68.10176,562.6613,-1.427955e-15,0.05959694,2.299142,-2.890338e-17
1408.0,-68.33647,562.3781,-1.427945e-15,0.05967581,2.300329,-2.903752e-17
1409.0,-69.02535,562.3797,-1.427901e-15,0.05957185,2.300918,-3.152517e-17
1410.0,-69.7451,563.0207,-1.427891e-15,0.05969545,2.299592,-2.737463e-17
1411.0,-70.36201,563.4882,-1.427858e-15,0.05866389,2.300595,-3.448234e-17
1412.0,-70.6688,563.7456,-1.427826e-15,0.05847079,2.302668,-3.286715e-17
1413.0,-70.95786,563.6708,-1.427769e-15,0.05820281,2.299489,-3.365293e-17
1414.0,-71.6626,564.0485,-1.42775e-15,0.05792429,2.301458,-3.155414e-17
1415.0,-72.75417,564.9419,-1.427747e-15,0.05727093,2.301175,-3.298592e-17
1416.0,-74.17934,566.2569,-1.427789e-15,0.05756087,2.300053,-3.560523e-17
1417.0,-74.93722,567.1364,-1.427848e-15,0.05682477,2.299169,-3.496149e-17
1418.0,-75.97386,567.9107,-1.427898e-15,0.05601863,2.301439,-3.171581e-17
1419.0,-76.20282,567.8776,-1.427914e-15,0.05555763,2.296141,-2.920796e-17
1420.0,-76.10325,566.5818,-1.427902e-15,0.05486489,2.298759,-3.293056e-17
1421.0,-76.87393,566.5048,-1.427888e-15,0.0537989,2.297947,-3.458267e-17
1422.0,-78.03709,566.3666,-1.427875e-15,0.05336467,2.29578,-2.688306e-17
1423.0,-78.97687,566.037,-1.427858e-15,0.05226205,2.297533,-1.860992e-17
1424.0,-79.77043,566.1018,-1.427848e-15,0.05082181,2.294309,-6.658593e-18
1425.0,-80.80722,565.4148,-1.427783e-15,0.05006371,2.295081,2.057761e-18
1426.0,-80.83192,564.2705,-1.427719e-15,0.04912796,2.294846,-6.962349e-19
1427.0,-81.29115,563.1421,-1.427642e-15,0.04836141,2.293781,-2.084154e-18
1428.0,-82.10313,562.3142,-1.427558e-15,0.04741763,2.293483,-6.527015e-18
1429.0,-82.91994,560.9623,-1.42746e-15,0.04651447,2.293721,-1.649712e-17
1430.0,-83.60942,559.6808,-1.427356e-15,0.04585851,2.294283,-2.591058e-17
1431.0,-84.28755,558.3499,-1.427235e-15,0.0455708,2.293913,-2.777256e-17
1432.0,-85.11054,556.7603,-1.42711e-15,0.04518353,2.292796,-2.858399e-17
1433.0,-85.97713,555.6445,-1.426997e-15,0.04493688,2.292319,-3.516091e-17
1434.0,-86.96423,554.6735,-1.42687e-15,0.04443039,2.292302,-3.996916e-17
1435.0,-87.93328,554.0249,-1.426758e-15,0.04376924,2.292279,-4.373218e-17
1436.0,-88.76431,553.7222,-1.426645e-15,0.04274773,2.29341,-4.826307e-17
1437.0,-89.68939,553.5715,-1.426523e-15,0.042226,2.291539,-4.805724e-17
1438.0,-90.12167,553.5801,-1.426412e-15,0.04143313,2.294428,-4.900233e-17
1439.0,-90.5468,553.9018,-1.426301e-15,0.040352,2.291925,-4.987734e-17
1440.0,-91.33443,553.8391,-1.426205e-15,0.0400656,2.292988,-5.133708e-17
1441.0,-92.19116,554.241,-1.426151e-15,0.04009255,2.29294,-4.978619e-17
1442.0,-93.00228,554.6721,-1.426128e-15,0.03918253,2.29086,-5.046539e-17
1443.0,-93.74364,554.9326,-1.426127e-15,0.03859198,2.29196,-4.982159e-17
1444.0,-94.23417,555.2898,-1.426148e-15,0.03731207,2.291257,-4.771647e-17
1445.0,-94.59554,555.1265,-1.426164e-15,0.03679553,2.290773,-4.110103e-17
1446.0,-95.30697,555.0389,-1.426175e-15,0.03552511,2.289296,-4.081842e-17
1447.0,-96.67917,554.9877,-1.426171e-15,0.03499528,2.290149,-3.623272e-17
1448.0,-97.70464,555.2463,-1.426164e-15,0.03412541,2.28682,-2.780114e-17
1449.0,-98.46847,555.7789,-1.426184e-15,0.03297292,2.288466,-1.798805e-17
1450.0,-99.49789,556.3523,-1.426153e-15,0.03171412,2.286634,-1.794184e-17
1451.0,-100.5461,556.2414,-1.426117e-15,0.03066983,2.286936,-1.391438e-17
1452.0,-100.8651,555.5721,-1.426075e-15,0.03002999,2.285242,-1.471689e-17
1453.0,-101.2742,554.7565,-1.426011e-15,0.02904042,2.283791,-1.509166e-17
1454.0,-102.6253,553.6057,-1.425867e-15,0.02845143,2.281839,-2.441843e-17
1455.0,-103.846,552.5572,-1.425739e-15,0.02719047,2.281382,-2.618793e-17
1456.0,-104.877,551.5356,-1.425599e-15,0.02619357,2.280227,-3.39091e-17
1457.0,-105.9997,550.8542,-1.425466e-15,0.02497035,2.280114,-3.978012e-17
1458.0,-107.0885,550.1277,-1.425297e-15,0.02381811,2.279158,-4.877101e-17
1459.0,-108.3232,549.1825,-1.425108e-15,0.02241824,2.279074,-5.05881e-17
1460.0,-109.8091,548.4342,-1.424887e-15,0.02100474,2.277935,-4.978944e-17
1461.0,-110.9743,548.0354,-1.424681e-15,0.01928652,2.277577,-4.684699e-17
1462.0,-111.8566,547.8484,-1.424484e-15,0.0177225,2.276678,-4.770678e-17
1463.0,-112.3972,547.543,-1.424322e-15,0.01619325,2.27686,-4.599906e-17
1464.0,-112.945,547.8371,-1.424156e-15,0.01484368,2.276703,-4.607699e-17
1465.0,-113.4873,548.7484,-1.424027e-15,0.01341208,2.274489,-4.523821e-17
1466.0,-114.3619,549.2976,-1.423907e-15,0.01238169,2.275816,-4.485581e-17
1467.0,-114.9517,549.7954,-1.423844e-15,0.01150788,2.276277,-4.480433e-17
1468.0,-115.9355,550.534,-1.423794e-15,0.01018343,2.276677,-4.30876e-17
1469.0,-116.4711,551.4526,-1.423781e-15,0.008580369,2.277033,-4.172088e-17
1470.0,-116.8534,552.5595,-1.423776e-15,0.006482703,2.274549,-3.636832e-17
1471.0,-117.1387,553.4876,-1.423794e-15,0.005170288,2.276428,-2.548329e-17
1472.0,-117.7364,555.0063,-1.423812e-15,0.003668315,2.276979,-2.710259e-17
1473.0,-118.4732,556.0933,-1.423842e-15,0.002031719,2.276026,-2.756338e-17
1474.0,-119.496,556.462,-1.423858e-15,0.0006374748,2.276551,-2.753585e-17
1475.0,-120.4452,556.3542,-1.423895e-15,-0.00123017,2.277204,-2.176273e-17
1476.0,-120.6689,556.3709,-1.423945e-15,-0.002865769,2.277209,-1.01333e-17
1477.0,-120.6296,556.5036,-1.424007e-15,-0.00451286,2.276236,-7.663507e-18
1478.0,-121.0314,556.6042,-1.424031e-15,-0.005622772,2.276508,-2.257821e-18
1479.0,-121.2516,556.5882,-1.42403e-15,-0.006478525,2.27672,-1.680248e-18
1480.0,-121.5026,556.4231,-1.424017e-15,-0.007767601,2.276595,-6.582337e-18
1481.0,-122.2639,555.7423,-1.423967e-15,-0.0090001,2.276064,-1.147038e-17
1482.0,-122.6776,554.8978,-1.423922e-15,-0.01059313,2.275172,-1.819091e-17
1483.0,-122.6882,554.3019,-1.423907e-15,-0.01193425,2.275141,-2.070573e-17
1484.0,-122.6274,553.35,-1.423883e-15,-0.01342085,2.274634,-2.856224e-17
1485.0,-122.6776,552.785,-1.423875e-15,-0.01506508,2.274577,-3.396728e-17
1486.0,-122.5059,552.2233,-1.42385e-15,-0.01661331,2.274218,-3.670164e-17
1487.0,-122.173,551.6904,-1.42382e-15,-0.01801535,2.27419,-3.562016e-17
1488.0,-121.3174,551.8666,-1.42381e-15,-0.01943664,2.274578,-3.350416e-17
1489.0,-120.433,552.2334,-1.423829e-15,-0.02075217,2.269839,-3.059028e-17
1490.0,-119.4672,552.4681,-1.423874e-15,-0.02197388,2.272696,-2.522607e-17
1491.0,-118.5273,553.1124,-1.423934e-15,-0.02335557,2.273557,-2.427506e-17
1492.0,-117.6859,553.5338,-1.424014e-15,-0.02457164,2.274483,-1.723145e-17
1493.0,-116.6672,554.0979,-1.424111e-15,-0.026016,2.273812,-1.547502e-17
1494.0,-115.1642,555.0014,-1.42425e-15,-0.02725236,2.273701,-1.061959e-17
1495.0,-113.6959,555.5936,-1.424397e-15,-0.02857711,2.273288,-8.295895e-18
1496.0,-111.9034,556.7197,-1.424574e-15,-0.02953416,2.273733,-2.386244e-18
1497.0,-110.2343,557.5888,-1.424752e-15,-0.03054024,2.273903,-5.748692e-18
1498.0,-108.8304,558.3085,-1.424922e-15,-0.03163103,2.271678,-8.157946e-18
1499.0,-107.6746,558.3867,-1.425073e-15,-0.03247686,2.273102,-9.152804e-18
1500.0,-105.796,559.1013,-1.425274e-15,-0.03289905,2.271388,-5.528417e-18
1501.0,-103.9591,559.2609,-1.425479e-15,-0.03371615,2.27317,-5.403721e-19
1502.0,-102.0797,560.0475,-1.425686e-15,-0.03416959,2.274073,2.638318e-18
1503.0,-100.2006,560.4602,-1.425881e-15,-0.0343857,2.275192,8.612421e-19
1504.0,-98.32183,560.7907,-1.426046e-15,-0.03425075,2.274188,3.426707e-18
1505.0,-96.29877,560.5058,-1.42619e-15,-0.03438315,2.276699,-7.214786e-19
1506.0,-94.86684,560.3924,-1.426305e-15,-0.03513307,2.276235,-7.91122e-18
1507.0,-92.93104,560.3966,-1.426464e-15,-0.0356003,2.276615,-1.313089e-17
1508.0,-90.69098,560.2377,-1.426643e-15,-0.0360374,2.275814,-1.999731e-17
1509.0,-88.07606,560.2329,-1.426808e-15,-0.03624876,2.276385,-2.613112e-17
1510.0,-85.93639,560.6416,-1.426965e-15,-0.03640259,2.277299,-2.414043e-17
1511.0,-83.74161,560.89,-1.427118e-15,-0.03646011,2.274456,-2.772774e-17
1512.0,-81.53908,560.6921,-1.427272e-15,-0.03636589,2.276964,-2.664066e-17
1513.0,-79.24456,561.051,-1.427437e-15,-0.03657361,2.278307,-2.475627e-17
1514.0,-76.96983,561.3551,-1.427621e-15,-0.03648144,2.275644,-1.779443e-17
1515.0,-74.86705,561.1685,-1.427804e-15,-0.03634564,2.27786,-1.270808e-17
1516.0,-72.60177,561.6336,-1.427994e-15,-0.03644214,2.278569,-1.141334e-17
1517.0,-70.41699,561.9307,-1.428189e-15,-0.03688527,2.276625,-1.147353e-17
1518.0,-68.34366,561.8929,-1.428381e-15,-0.03648069,2.277123,-6.495994e-18
1519.0,-66.06855,561.9879,-1.428588e-15,-0.03612884,2.277854,-9.266586e-18
1520.0,-63.87436,561.8536,-1.428792e-15,-0.0360399,2.275272,-1.300163e-17
1521.0,-61.81639,561.7166,-1.429006e-15,-0.03570782,2.276482,-9.283642e-18
1522.0,-59.35436,562.0831,-1.429222e-15,-0.03544536,2.276796,-4.851245e-18
1523.0,-56.93154,562.315,-1.429422e-15,-0.03519989,2.276982,-1.092533e-18
1524.0,-55.03853,561.9188,-1.429584e-15,-0.03483132,2.273948,4.57058e-19
1525.0,-52.75026,561.8178,-1.429756e-15,-0.03466358,2.27511,-3.708835e-18
1526.0,-50.65289,561.91,-1.42991e-15,-0.03428486,2.275531,-5.329402e-18
1527.0,-48.74299,561.6944,-1.430049e-15,-0.03345507,2.274353,-9.804422e-18
1528.0,-46.61459,561.2582,-1.430201e-15,-0.03302761,2.275004,-1.565941e-17
1529.0,-44.55487,560.8878,-1.430348e-15,-0.03254087,2.274786,-2.146621e-17
1530.0,-42.50017,560.686,-1.430482e-15,-0.0318672,2.274248,-2.570379e-17
1531.0,-40.40111,560.4428,-1.430612e-15,-0.03114693,2.274085,-2.830287e-17
1532.0,-38.25017,560.0833,-1.430732e-15,-0.03040194,2.27332,-3.052863e-17
1533.0,-36.07273,559.8783,-1.430855e-15,-0.02959023,2.273693,-3.065571e-17
1534.0,-33.54921,559.6122,-1.430981e-15,-0.02850237,2.273356,-3.102786e-17
1535.0,-31.15971,559.7771,-1.431107e-15,-0.02748886,2.274037,-2.982814e-17
1536.0,-28.92521,560.0213,-1.431234e-15,-0.02610533,2.2725,-2.712852e-17
1537.0,-26.75235,559.9849,-1.43136e-15,-0.02506446,2.273893,-2.703144e-17
1538.0,-24.82088,560.1514,-1.431494e-15,-0.02421258,2.274511,-2.692825e-17
1539.0,-22.74412,560.2778,-1.431647e-15,-0.02308006,2.272635,-2.181247e-17
1540.0,-20.33017,560.3561,-1.431809e-15,-0.02243802,2.274127,-2.05977e-17
1541.0,-18.06938,560.903,-1.431967e-15,-0.02149799,2.275019,-1.842281e-17
1542.0,-15.97954,560.8714,-1.43213e-15,-0.02061702,2.271968,-1.855875e-17
1543.0,-13.78436,560.7703,-1.432283e-15,-0.01982927,2.274545,-1.65824e-17
1544.0,-11.62057,560.8828,-1.432451e-15,-0.01891202,2.275598,-1.850058e-17
1545.0,-9.443507,560.9267,-1.432624e-15,-0.01813993,2.27479,-1.943238e-17
1546.0,-7.188581,560.8857,-1.432818e-15,-0.01704582,2.275523,-2.316898e-17
1547.0,-4.7277,560.6857,-1.433019e-15,-0.01556679,2.275375,-2.323345e-17
1548.0,-2.536387,560.6505,-1.433217e-15,-0.01438183,2.275542,-2.160422e-17
1549.0,-0.3746616,560.6338,-1.433398e-15,-0.01308558,2.276038,-1.814018e-17
1550.0,1.781529,560.4788,-1.433566e-15,-0.01118766,2.274051,-1.219194e-17
1551.0,3.890026,559.5621,-1.433696e-15,-0.009877934,2.276043,-1.262529e-17
1552.0,5.694851,558.8713,-1.433826e-15,-0.008531051,2.276218,-1.396088e-17
1553.0,7.733457,558.4461,-1.433968e-15,-0.006784875,2.275277,-1.327821e-17
1554.0,10.25194,558.0047,-1.434134e-15,-0.005431225,2.276482,-1.778383e-17
1555.0,12.68548,557.5728,-1.434298e-15,-0.003952635,2.277285,-2.050482e-17
1556.0,15.00078,557.0964,-1.434449e-15,-0.002445145,2.278268,-2.255875e-17
1557.0,17.24172,556.5265,-1.434586e-15,-0.0007097661,2.273931,-2.197263e-17
1558.0,19.73,555.679,-1.43474e-15,0.0007120496,2.276351,-2.233419e-17
1559.0,22.24645,555.4772,-1.434904e-15,0.002058485,2.277428,-2.190397e-17
1560.0,24.75576,555.2827,-1.435075e-15,0.003514901,2.278007,-2.089486e-17
1561.0,27.19128,555.0327,-1.435248e-15,0.00505005,2.278124,-1.907101e-17
1562.0,29.47321,554.6184,-1.435409e-15,0.006652093,2.27767,-1.655254e-17
1563.0,32.21844,554.1878,-1.435587e-15,0.00867877,2.277671,-1.430281e-17
1564.0,34.59791,553.9055,-1.435753e-15,0.0103555,2.278217,-1.405109e-17
1565.0,36.94261,553.6602,-1.435925e-15,0.01199253,2.278828,-1.475349e-17
1566.0,39.31157,553.4292,-1.436092e-15,0.01416186,2.277373,-1.379055e-17
1567.0,41.98395,552.9468,-1.436283e-15,0.0158256,2.278859,-1.574551e-17
1568.0,44.31913,552.7086,-1.43645e-15,0.01779562,2.280341,-1.748264e-17
1569.0,46.81215,552.6634,-1.43663e-15,0.01983306,2.276701,-1.814342e-17
1570.0,49.56747,552.1046,-1.436811e-15,0.02179499,2.279475,-1.747498e-17
1571.0,52.09252,552.1813,-1.436989e-15,0.02407151,2.281053,-1.733357e-17
1572.0,54.65135,552.1741,-1.437172e-15,0.02630016,2.279211,-1.557625e-17
1573.0,57.36086,551.7468,-1.437364e-15,0.02842961,2.280747,-1.752231e-17
