Iter,fpx,fpy,fpz,fvx,fvy,fvz
1588.0,-97766.01,209.675,1.69684e-13,0.8429803,0.965502,-1.061354e-15
1589.0,-97766.74,210.1895,1.696849e-13,0.8429392,0.9655423,-1.061271e-15
1590.0,-97766.01,209.8389,1.696841e-13,0.8429239,0.9655955,-1.061473e-15
1591.0,-97766.47,209.9965,1.696847e-13,0.8429143,0.9656606,-1.061443e-15
1592.0,-97766.18,209.9508,1.696843e-13,0.8429074,0.965726,-1.061341e-15
1593.0,-97765.97,209.7571,1.696842e-13,0.8429205,0.9658181,-1.061268e-15
1594.0,-97766.55,210.0391,1.696848e-13,0.8429057,0.9658885,-1.060959e-15
1595.0,-97765.7,209.6238,1.696839e-13,0.8429257,0.9659799,-1.060891e-15
1596.0,-97766.64,210.0358,1.69685e-13,0.8429081,0.9660528,-1.060462e-15
1597.0,-97765.75,209.7113,1.69684e-13,0.8429109,0.9661346,-1.060388e-15
1598.0,-97766.44,209.9713,1.696848e-13,0.8428907,0.9662062,-1.060227e-15
1599.0,-97766.0,209.8735,1.696843e-13,0.8428828,0.9662717,-1.060217e-15
1600.0,-97765.88,209.8836,1.696843e-13,0.8428651,0.9663478,-1.060142e-15
1601.0,-97766.47,210.2134,1.696849e-13,0.8428101,0.9663862,-1.060135e-15
1602.0,-97765.58,209.8904,1.69684e-13,0.8427965,0.9664446,-1.060365e-15
1603.0,-97766.51,210.4134,1.69685e-13,0.8427314,0.9664752,-1.06028e-15
1604.0,-97765.58,210.134,1.696841e-13,0.8427128,0.9665254,-1.060593e-15
1605.0,-97766.29,210.4048,1.696849e-13,0.8426606,0.9665617,-1.060608e-15
1606.0,-97765.7,210.3338,1.696843e-13,0.8426434,0.9666092,-1.060834e-15
1607.0,-97765.62,210.187,1.696843e-13,0.8426243,0.9666699,-1.060832e-15
1608.0,-97766.27,210.6002,1.696851e-13,0.8425897,0.9667161,-1.060817e-15
1609.0,-97765.22,210.0502,1.696839e-13,0.8425995,0.9667896,-1.060942e-15
1610.0,-97766.29,210.5874,1.696852e-13,0.842574,0.966851,-1.060643e-15
1611.0,-97765.29,210.0893,1.696841e-13,0.8425861,0.9669339,-1.060659e-15
1612.0,-97766.03,210.427,1.696849e-13,0.8425688,0.9670068,-1.060382e-15
1613.0,-97765.54,210.2163,1.696844e-13,0.8425743,0.9670856,-1.060313e-15
1614.0,-97765.44,210.1422,1.696843e-13,0.8425797,0.967174,-1.060038e-15
1615.0,-97766.03,210.5615,1.69685e-13,0.8425441,0.9672379,-1.059836e-15
1616.0,-97765.21,210.0259,1.696841e-13,0.842555,0.9673125,-1.059924e-15
1617.0,-97766.02,210.6236,1.696851e-13,0.8425157,0.9673726,-1.059649e-15
1618.0,-97765.33,210.2075,1.696843e-13,0.8424981,0.9674317,-1.059855e-15
1619.0,-97765.81,210.6724,1.696849e-13,0.8424558,0.9674821,-1.059735e-15
1620.0,-97765.48,210.4658,1.696846e-13,0.842427,0.9675275,-1.059948e-15
1621.0,-97765.26,210.5683,1.696844e-13,0.8423997,0.9675886,-1.059953e-15
1622.0,-97765.96,210.8414,1.696852e-13,0.8423433,0.9676189,-1.060058e-15
1623.0,-97764.87,210.5058,1.69684e-13,0.8423357,0.967679,-1.060245e-15
1624.0,-97765.91,210.9223,1.696853e-13,0.842291,0.9677181,-1.060179e-15
1625.0,-97765.0,210.5874,1.696843e-13,0.8422835,0.967782,-1.060329e-15
1626.0,-97765.56,210.8205,1.696849e-13,0.8422563,0.9678332,-1.06025e-15
1627.0,-97765.21,210.7303,1.696847e-13,0.8422492,0.9679024,-1.060288e-15
1628.0,-97765.15,210.6363,1.696846e-13,0.8422486,0.9679796,-1.060127e-15
1629.0,-97765.53,210.8807,1.69685e-13,0.8422277,0.9680471,-1.059992e-15
1630.0,-97764.78,210.4575,1.696842e-13,0.8422408,0.9681332,-1.059947e-15
1631.0,-97765.64,210.924,1.696852e-13,0.8422126,0.968199,-1.059633e-15
1632.0,-97764.9,210.5662,1.696845e-13,0.8422181,0.968279,-1.059612e-15
1633.0,-97765.33,210.8223,1.696848e-13,0.8421919,0.9683436,-1.059404e-15
1634.0,-97765.16,210.769,1.696849e-13,0.8421853,0.9684116,-1.059421e-15
1635.0,-97764.93,210.6963,1.696844e-13,0.8421613,0.9684751,-1.05931e-15
1636.0,-97765.45,211.0725,1.696852e-13,0.842123,0.9685265,-1.059337e-15
1637.0,-97764.66,210.6758,1.696843e-13,0.8421067,0.9685887,-1.059494e-15
1638.0,-97765.44,211.226,1.696852e-13,0.8420581,0.9686299,-1.059375e-15
1639.0,-97764.75,210.8266,1.696846e-13,0.8420361,0.9686854,-1.059676e-15
1640.0,-97765.13,211.2023,1.696849e-13,0.841996,0.9687291,-1.059548e-15
1641.0,-97764.95,211.0711,1.696849e-13,0.8419712,0.9687802,-1.059787e-15
1642.0,-97764.72,211.0752,1.696846e-13,0.8419568,0.9688408,-1.059678e-15
1643.0,-97765.22,211.2565,1.696853e-13,0.8419216,0.9688908,-1.059738e-15
1644.0,-97764.46,210.9394,1.696845e-13,0.8419263,0.9689654,-1.059801e-15
1645.0,-97765.18,211.3506,1.696852e-13,0.8418936,0.9690208,-1.05958e-15
1646.0,-97764.48,210.9135,1.696846e-13,0.8419035,0.9691003,-1.059688e-15
1647.0,-97764.93,211.2772,1.696849e-13,0.841878,0.9691678,-1.059351e-15
1648.0,-97764.76,211.0308,1.69685e-13,0.8418747,0.9692375,-1.059421e-15
1649.0,-97764.5,211.1161,1.696846e-13,0.8418679,0.9693198,-1.059148e-15
1650.0,-97765.12,211.2711,1.696854e-13,0.8418398,0.9693757,-1.059067e-15
1651.0,-97764.2,210.9809,1.696844e-13,0.8418457,0.9694594,-1.059044e-15
1652.0,-97765.09,211.4005,1.696853e-13,0.8418024,0.9695063,-1.058838e-15
1653.0,-97764.36,211.0766,1.696847e-13,0.8417959,0.969578,-1.059053e-15
1654.0,-97764.81,211.4444,1.69685e-13,0.8417547,0.9696258,-1.058838e-15
1655.0,-97764.58,211.276,1.69685e-13,0.8417287,0.9696793,-1.059107e-15
1656.0,-97764.32,211.3721,1.696846e-13,0.8417076,0.9697407,-1.058978e-15
1657.0,-97764.92,211.5603,1.696854e-13,0.8416568,0.9697801,-1.059094e-15
1658.0,-97764.02,211.2665,1.696845e-13,0.8416567,0.9698499,-1.059212e-15
1659.0,-97764.93,211.7362,1.696853e-13,0.8415982,0.969886,-1.059094e-15
1660.0,-97764.12,211.3323,1.696848e-13,0.8416069,0.9699556,-1.059363e-15
1661.0,-97764.6,211.6437,1.69685e-13,0.8415669,0.9700066,-1.05909e-15
1662.0,-97764.33,211.4952,1.696851e-13,0.8415649,0.970074,-1.059259e-15
1663.0,-97764.17,211.4463,1.696847e-13,0.8415528,0.9701477,-1.059076e-15
1664.0,-97764.59,211.7035,1.696853e-13,0.8415307,0.9702067,-1.058976e-15
1665.0,-97763.9,211.2835,1.696846e-13,0.8415364,0.9702904,-1.058967e-15
1666.0,-97764.63,211.7717,1.696853e-13,0.8414998,0.970346,-1.058667e-15
1667.0,-97764.05,211.3886,1.69685e-13,0.8415027,0.9704256,-1.058847e-15
1668.0,-97764.39,211.6902,1.69685e-13,0.841474,0.9704821,-1.058491e-15
1669.0,-97764.13,211.5672,1.696851e-13,0.8414662,0.9705544,-1.058625e-15
1670.0,-97764.15,211.5733,1.696849e-13,0.8414417,0.9706159,-1.058482e-15
1671.0,-97764.29,211.8543,1.696852e-13,0.8414108,0.9706713,-1.058485e-15
1672.0,-97763.84,211.4477,1.696848e-13,0.8414022,0.9707397,-1.058609e-15
1673.0,-97764.41,212.049,1.696853e-13,0.8413491,0.9707839,-1.058413e-15
1674.0,-97763.89,211.5749,1.69685e-13,0.8413384,0.9708424,-1.058764e-15
1675.0,-97764.19,212.0454,1.696851e-13,0.8412922,0.9708891,-1.058505e-15
1676.0,-97763.99,211.7629,1.696852e-13,0.8412773,0.9709451,-1.05877e-15
1677.0,-97763.93,211.9191,1.69685e-13,0.8412549,0.9710093,-1.058651e-15
1678.0,-97764.12,211.9963,1.696853e-13,0.8412278,0.9710567,-1.058682e-15
1679.0,-97763.61,211.723,1.696849e-13,0.8412279,0.9711353,-1.058731e-15
1680.0,-97764.17,212.1572,1.696853e-13,0.8411902,0.971185,-1.058486e-15
1681.0,-97763.65,211.7032,1.69685e-13,0.8411921,0.9712591,-1.058698e-15
1682.0,-97764.01,212.1405,1.696852e-13,0.8411646,0.9713203,-1.058347e-15
1683.0,-97763.79,211.8026,1.696852e-13,0.8411545,0.9713864,-1.058475e-15
1684.0,-97763.76,212.0297,1.696852e-13,0.8411438,0.971464,-1.058235e-15
1685.0,-97763.89,212.0341,1.696852e-13,0.8411153,0.971517,-1.05821e-15
1686.0,-97763.53,211.8248,1.696851e-13,0.8411199,0.9715995,-1.058205e-15
1687.0,-97763.97,212.2471,1.696853e-13,0.8410761,0.9716514,-1.057955e-15
1688.0,-97763.51,211.8256,1.696851e-13,0.8410714,0.9717175,-1.058216e-15
1689.0,-97763.8,212.3072,1.696852e-13,0.8410326,0.9717735,-1.057959e-15
1690.0,-97763.7,212.0154,1.696853e-13,0.841008,0.9718237,-1.058167e-15
1691.0,-97763.59,212.2726,1.696852e-13,0.8409855,0.9718916,-1.058074e-15
1692.0,-97763.7,212.2364,1.696853e-13,0.8409482,0.9719334,-1.058146e-15
1693.0,-97763.32,212.1296,1.696851e-13,0.8409422,0.9720097,-1.058237e-15
1694.0,-97763.79,212.4358,1.696854e-13,0.8408957,0.9720501,-1.058049e-15
1695.0,-97763.29,212.1281,1.696852e-13,0.8408936,0.9721203,-1.058309e-15
1696.0,-97763.65,212.4275,1.696853e-13,0.8408603,0.9721714,-1.058084e-15
1697.0,-97763.34,212.2612,1.696852e-13,0.8408471,0.9722348,-1.058184e-15
1698.0,-97763.52,212.3256,1.696855e-13,0.8408327,0.9723024,-1.05807e-15
1699.0,-97763.38,212.433,1.696852e-13,0.8408101,0.9723623,-1.057999e-15
1700.0,-97763.24,212.1623,1.696853e-13,0.8408089,0.9724401,-1.058034e-15
