Iter,fpx,fpy,fpz,fvx,fvy,fvz
1638.0,22.8358,245.1658,1.041383e-15,0.977766,1.124766,-2.80007e-18
1639.0,23.53351,244.7122,1.040722e-15,0.9777465,1.124838,-2.763625e-18
1640.0,22.84554,245.3526,1.041317e-15,0.9776857,1.124879,-2.805724e-18
1641.0,23.46677,244.8804,1.040983e-15,0.9776606,1.124944,-2.767554e-18
1642.0,23.14661,245.3046,1.041116e-15,0.9776195,1.124997,-2.793492e-18
1643.0,23.35341,245.1229,1.041207e-15,0.9775955,1.125062,-2.779822e-18
1644.0,23.4709,245.1398,1.040999e-15,0.9775778,1.125135,-2.779241e-18
1645.0,23.11818,245.3829,1.041399e-15,0.9775393,1.125192,-2.795802e-18
1646.0,23.81979,244.947,1.040835e-15,0.9775516,1.125285,-2.762948e-18
1647.0,23.13873,245.4612,1.041354e-15,0.9775109,1.125351,-2.803253e-18
1648.0,23.69946,244.9666,1.041086e-15,0.9775206,1.125442,-2.768607e-18
1649.0,23.3969,245.3651,1.041143e-15,0.9774941,1.125521,-2.792177e-18
1650.0,23.49062,245.0907,1.041327e-15,0.9774874,1.125601,-2.782492e-18
1651.0,23.75912,245.2084,1.040965e-15,0.9774794,1.125697,-2.776148e-18
1652.0,23.29632,245.364,1.041396e-15,0.9774446,1.125758,-2.797405e-18
1653.0,24.02089,245.0531,1.040876e-15,0.9774505,1.125854,-2.763557e-18
1654.0,23.23176,245.5714,1.04149e-15,0.9773947,1.125906,-2.806254e-18
1655.0,23.92358,245.1357,1.041077e-15,0.9773844,1.125984,-2.764854e-18
1656.0,23.49699,245.6271,1.041315e-15,0.9773374,1.126041,-2.795433e-18
1657.0,23.78648,245.3696,1.041248e-15,0.9773073,1.126102,-2.775667e-18
1658.0,23.89191,245.5444,1.041151e-15,0.9772801,1.126175,-2.779463e-18
1659.0,23.54522,245.6973,1.041454e-15,0.9772241,1.126219,-2.792474e-18
1660.0,24.20778,245.4115,1.041053e-15,0.9772255,1.126303,-2.763834e-18
1661.0,23.456,245.8952,1.041554e-15,0.9771632,1.126346,-2.802518e-18
1662.0,24.23056,245.4518,1.04117e-15,0.9771715,1.12643,-2.762185e-18
1663.0,23.70276,245.7947,1.0414e-15,0.9771282,1.12649,-2.794801e-18
1664.0,24.14479,245.6109,1.041254e-15,0.9771285,1.126571,-2.771538e-18
1665.0,24.04641,245.5978,1.041284e-15,0.9771121,1.126657,-2.782085e-18
1666.0,23.92562,245.8199,1.041388e-15,0.9770907,1.126727,-2.786943e-18
1667.0,24.37562,245.4138,1.041117e-15,0.9770937,1.126826,-2.76686e-18
1668.0,23.68205,245.9713,1.041602e-15,0.9770483,1.126885,-2.802145e-18
1669.0,24.42957,245.4921,1.041219e-15,0.9770574,1.126982,-2.76224e-18
1670.0,23.81264,245.8872,1.041573e-15,0.9770177,1.127045,-2.798103e-18
1671.0,24.40786,245.7279,1.041185e-15,0.9770071,1.127125,-2.766989e-18
1672.0,24.10611,245.7459,1.041457e-15,0.9769763,1.127195,-2.787401e-18
1673.0,24.17511,246.0569,1.041414e-15,0.9769407,1.127258,-2.782494e-18
1674.0,24.48127,245.6233,1.041315e-15,0.9769284,1.127338,-2.769648e-18
1675.0,23.93334,246.3061,1.04163e-15,0.9768634,1.127385,-2.797656e-18
1676.0,24.59766,245.7256,1.041295e-15,0.9768559,1.127456,-2.761786e-18
1677.0,24.08364,246.2841,1.041627e-15,0.9768014,1.127511,-2.794928e-18
1678.0,24.60696,245.9483,1.041253e-15,0.9767883,1.127576,-2.765599e-18
1679.0,24.35189,246.1356,1.04163e-15,0.9767617,1.127652,-2.78661e-18
1680.0,24.43682,246.1884,1.041411e-15,0.9767355,1.12771,-2.77819e-18
1681.0,24.74623,245.9051,1.041381e-15,0.9767334,1.127803,-2.769222e-18
1682.0,24.18328,246.4172,1.041725e-15,0.9766907,1.12786,-2.7964e-18
1683.0,24.85847,245.8496,1.041316e-15,0.9766948,1.127949,-2.759958e-18
1684.0,24.32226,246.3867,1.041702e-15,0.9766623,1.128021,-2.795329e-18
1685.0,24.80642,245.984,1.041276e-15,0.9766498,1.128096,-2.764973e-18
1686.0,24.5202,246.2713,1.041771e-15,0.9766348,1.128185,-2.788807e-18
1687.0,24.66713,246.2498,1.041398e-15,0.9766062,1.128249,-2.775305e-18
1688.0,24.90913,246.0187,1.041475e-15,0.9766059,1.128342,-2.771352e-18
1689.0,24.394,246.5458,1.04176e-15,0.9765521,1.128398,-2.794588e-18
1690.0,25.05122,246.0127,1.041332e-15,0.9765477,1.128475,-2.759586e-18
1691.0,24.46763,246.6306,1.041859e-15,0.976497,1.128537,-2.796767e-18
1692.0,24.97215,246.235,1.04139e-15,0.9764739,1.128596,-2.763565e-18
1693.0,24.75651,246.5581,1.041823e-15,0.9764434,1.128674,-2.78597e-18
1694.0,24.84137,246.5007,1.041515e-15,0.9764038,1.128723,-2.775039e-18
1695.0,25.19695,246.3633,1.04151e-15,0.9763972,1.128813,-2.767543e-18
1696.0,24.58767,246.7417,1.041875e-15,0.9763451,1.128861,-2.794313e-18
1697.0,25.34189,246.3575,1.041367e-15,0.9763437,1.128943,-2.756474e-18
