Iter,fpx,fpy,fpz,fvx,fvy,fvz
1298.0,-97676.46,229.6222,1.74004e-13,0.8681504,1.033994,-2.955193e-15
1299.0,-97667.89,229.2881,1.739871e-13,0.8667191,1.03202,-2.886776e-15
1300.0,-97663.14,229.1977,1.739717e-13,0.8652053,1.030083,-2.715292e-15
1301.0,-97664.51,229.1625,1.739653e-13,0.863606,1.028195,-2.468642e-15
1302.0,-97667.34,229.1513,1.739667e-13,0.8619464,1.026377,-2.323511e-15
1303.0,-97672.54,229.0671,1.739733e-13,0.8602105,1.024598,-2.255384e-15
1304.0,-97671.36,229.0042,1.739682e-13,0.8584547,1.022877,-2.220635e-15
1305.0,-97670.1,228.9531,1.739661e-13,0.8566689,1.021164,-2.214512e-15
1306.0,-97669.14,228.9967,1.739643e-13,0.8548428,1.019394,-2.227941e-15
1307.0,-97670.15,229.0108,1.739649e-13,0.8529875,1.017519,-2.233762e-15
1308.0,-97669.9,228.9805,1.739653e-13,0.8511581,1.015566,-2.246558e-15
1309.0,-97673.55,229.0628,1.739728e-13,0.8493449,1.013543,-2.26522e-15
1310.0,-97674.75,228.9265,1.73974e-13,0.8475914,1.011474,-2.290485e-15
1311.0,-97678.05,228.8918,1.739766e-13,0.8459015,1.009374,-2.321791e-15
1312.0,-97677.66,228.7665,1.73972e-13,0.8442608,1.00731,-2.357656e-15
1313.0,-97678.72,228.7253,1.739706e-13,0.8427094,1.005304,-2.394723e-15
1314.0,-97677.68,228.7589,1.739682e-13,0.8412345,1.00339,-2.430038e-15
1315.0,-97676.24,228.8832,1.739664e-13,0.8398668,1.001641,-2.455143e-15
1316.0,-97672.42,228.9546,1.739591e-13,0.8385807,1.000084,-2.465325e-15
1317.0,-97671.47,228.9693,1.739542e-13,0.8373991,0.9987322,-2.419124e-15
1318.0,-97669.83,229.0679,1.739444e-13,0.8362997,0.9975717,-2.367955e-15
1319.0,-97671.74,229.3383,1.739426e-13,0.8352805,0.9966235,-2.323456e-15
1320.0,-97670.14,229.3946,1.739382e-13,0.8343928,0.9959062,-2.29094e-15
1321.0,-97667.77,229.4186,1.739336e-13,0.8336341,0.9954117,-2.266194e-15
1322.0,-97663.61,229.5994,1.739266e-13,0.8329875,0.9951385,-2.245695e-15
1323.0,-97660.71,229.7456,1.739231e-13,0.8324425,0.9950679,-2.226309e-15
1324.0,-97658.09,229.7609,1.739246e-13,0.8320517,0.9952355,-2.206311e-15
1325.0,-97658.44,229.8673,1.739336e-13,0.8317663,0.9956612,-2.185895e-15
1326.0,-97659.87,229.8798,1.739445e-13,0.8315997,0.996308,-2.167418e-15
1327.0,-97665.89,229.7211,1.73962e-13,0.8315954,0.9971465,-2.152443e-15
1328.0,-97668.47,229.7695,1.739735e-13,0.8317162,0.9981692,-2.138934e-15
1329.0,-97672.04,229.762,1.739864e-13,0.8319767,0.9993468,-2.125223e-15
1330.0,-97671.55,229.9145,1.739917e-13,0.8323953,1.000661,-2.115724e-15
1331.0,-97671.82,230.0765,1.739936e-13,0.8329339,1.002102,-2.110071e-15
1332.0,-97670.84,230.077,1.739914e-13,0.833578,1.003558,-2.109181e-15
1333.0,-97672.36,230.059,1.739946e-13,0.8343053,1.004953,-2.112246e-15
1334.0,-97672.36,230.1152,1.739931e-13,0.8350621,1.006243,-2.118766e-15
1335.0,-97675.52,230.2113,1.74001e-13,0.8358526,1.00745,-2.128588e-15
1336.0,-97676.46,230.1419,1.740025e-13,0.8366498,1.008523,-2.140332e-15
1337.0,-97679.64,230.1934,1.740036e-13,0.837415,1.009404,-2.152824e-15
1338.0,-97679.5,229.9376,1.739952e-13,0.8381721,1.010013,-2.165018e-15
1339.0,-97683.64,229.8869,1.739954e-13,0.8388798,1.010335,-2.17564e-15
1340.0,-97685.39,229.7246,1.739914e-13,0.8394826,1.010381,-2.182309e-15
1341.0,-97688.06,229.7671,1.739898e-13,0.8399484,1.010263,-2.185719e-15
1342.0,-97689.39,229.6001,1.739811e-13,0.8403517,1.009991,-2.184414e-15
1343.0,-97692.88,229.8034,1.739807e-13,0.8406257,1.009677,-2.176574e-15
1344.0,-97694.52,229.7605,1.739781e-13,0.8407487,1.009338,-2.161757e-15
1345.0,-97696.71,229.6669,1.739836e-13,0.8407256,1.008991,-2.140107e-15
1346.0,-97697.19,229.5632,1.739899e-13,0.840546,1.008658,-2.115027e-15
1347.0,-97697.13,229.4609,1.739946e-13,0.8401982,1.008328,-2.09405e-15
1348.0,-97696.75,229.4353,1.740012e-13,0.8397144,1.008046,-2.079837e-15
1349.0,-97700.01,229.5568,1.740067e-13,0.8391486,1.00775,-2.075979e-15
1350.0,-97701.92,229.5828,1.74006e-13,0.838512,1.007304,-2.090547e-15
1351.0,-97704.68,229.5192,1.74007e-13,0.8378539,1.006669,-2.207193e-15
1352.0,-97705.07,229.5148,1.740016e-13,0.8371813,1.005707,-2.40666e-15
1353.0,-97702.73,229.3815,1.739882e-13,0.8365279,1.004297,-2.599472e-15
1354.0,-97695.22,229.1475,1.739617e-13,0.8358509,1.00252,-2.841852e-15
1355.0,-97691.89,229.1768,1.73952e-13,0.8351294,1.00054,-3.263113e-15
1356.0,-97687.15,229.0437,1.739388e-13,0.8343515,0.9984655,-3.814405e-15
1357.0,-97683.5,228.8861,1.739207e-13,0.8334875,0.9963133,-4.770856e-15
1358.0,-97680.63,228.897,1.739193e-13,0.8325839,0.9941781,-4.899992e-15
1359.0,-97680.94,228.9197,1.73927e-13,0.8316012,0.9920826,-6.488007e-15
1360.0,-97680.3,228.7814,1.739272e-13,0.8305503,0.9899821,-6.947322e-15
1361.0,-97683.34,228.6204,1.739314e-13,0.8294112,0.9878273,-5.970764e-15
1362.0,-97683.82,228.4166,1.739294e-13,0.8281909,0.9855921,-5.309989e-15
1363.0,-97687.62,228.1735,1.739367e-13,0.8269126,0.9833149,-5.019128e-15
1364.0,-97688.88,228.0087,1.739374e-13,0.8255968,0.9810154,-4.817817e-15
1365.0,-97691.19,227.8674,1.739422e-13,0.8242812,0.9787822,-4.711755e-15
1366.0,-97690.03,227.8766,1.739444e-13,0.8230256,0.9767094,-4.648697e-15
1367.0,-97690.74,227.8862,1.739482e-13,0.8218549,0.9748444,-4.639923e-15
1368.0,-97686.14,227.9172,1.739391e-13,0.8207681,0.9731565,-4.577135e-15
1369.0,-97686.08,228.0033,1.739404e-13,0.8197787,0.9716563,-4.770227e-15
1370.0,-97682.66,228.1112,1.739461e-13,0.8189158,0.9704721,-5.168025e-15
1371.0,-97682.76,228.1479,1.739571e-13,0.8181778,0.9695499,-5.580134e-15
1372.0,-97681.55,228.0912,1.739607e-13,0.8175567,0.9688025,-5.63176e-15
1373.0,-97685.81,228.0518,1.739766e-13,0.8170402,0.9682437,-5.32926e-15
1374.0,-97683.95,227.9915,1.73982e-13,0.81663,0.9678513,-5.033588e-15
1375.0,-97687.1,228.0234,1.739971e-13,0.816315,0.9676059,-4.754173e-15
1376.0,-97686.39,227.9735,1.74005e-13,0.8160895,0.9674808,-4.569108e-15
1377.0,-97688.66,227.8724,1.740154e-13,0.8159286,0.9674451,-4.510742e-15
1378.0,-97686.48,227.8106,1.740147e-13,0.8158116,0.9674532,-4.532878e-15
1379.0,-97690.05,227.8057,1.740221e-13,0.8157365,0.9674699,-4.543696e-15
1380.0,-97689.69,227.758,1.740215e-13,0.8156634,0.9674666,-4.483115e-15
1381.0,-97692.02,227.7677,1.740282e-13,0.8156095,0.9674708,-4.453938e-15
1382.0,-97689.79,227.7351,1.740262e-13,0.8155835,0.9674395,-4.3969e-15
1383.0,-97691.48,227.735,1.740287e-13,0.8155558,0.9673781,-4.405215e-15
1384.0,-97687.3,227.567,1.740171e-13,0.8154757,0.9672297,-4.454537e-15
1385.0,-97689.2,227.631,1.740178e-13,0.8153945,0.9670713,-4.538382e-15
1386.0,-97688.74,227.6514,1.740169e-13,0.815326,0.9669615,-4.416181e-15
1387.0,-97691.97,227.8828,1.740308e-13,0.8152853,0.9668773,-4.251383e-15
1388.0,-97691.05,227.9406,1.740382e-13,0.8152998,0.9668491,-4.25738e-15
1389.0,-97696.47,228.0275,1.740532e-13,0.8153399,0.9669145,-4.255276e-15
1390.0,-97693.78,227.9972,1.740512e-13,0.8154254,0.9671048,-4.25195e-15
1391.0,-97696.88,227.9683,1.740564e-13,0.8155611,0.9674237,-4.226835e-15
1392.0,-97695.03,227.9576,1.740517e-13,0.8157409,0.9678794,-4.211643e-15
1393.0,-97694.91,227.8595,1.740492e-13,0.8159637,0.9684822,-4.192123e-15
1394.0,-97692.44,227.8134,1.740424e-13,0.816239,0.969225,-4.185662e-15
1395.0,-97692.31,227.8253,1.740401e-13,0.8165628,0.9700896,-4.192798e-15
1396.0,-97689.93,227.7842,1.740336e-13,0.8169457,0.9710477,-4.219198e-15
1397.0,-97689.91,227.704,1.740283e-13,0.8173852,0.9720609,-4.263725e-15
1398.0,-97689.95,227.7822,1.740207e-13,0.8178651,0.9730862,-4.33729e-15
1399.0,-97692.23,227.8595,1.740158e-13,0.8183857,0.974089,-4.440849e-15
1400.0,-97690.86,227.8759,1.740021e-13,0.8189362,0.9750593,-4.590903e-15
1401.0,-97690.83,227.8253,1.739879e-13,0.8194861,0.9759402,-4.792807e-15
1402.0,-97690.7,227.9693,1.739731e-13,0.820026,0.9766917,-5.080029e-15
1403.0,-97691.82,228.1061,1.739582e-13,0.8205382,0.9772841,-5.505357e-15
1404.0,-97691.11,228.1956,1.739398e-13,0.8209939,0.9776755,-6.245754e-15
1405.0,-97690.39,228.1663,1.739257e-13,0.8213418,0.9778316,-7.32012e-15
1406.0,-97688.66,228.2647,1.739156e-13,0.8216794,0.9778338,-5.857005e-15
1407.0,-97687.82,228.44,1.73908e-13,0.8219611,0.9776362,-5.176455e-15
1408.0,-97687.18,228.4746,1.739023e-13,0.822161,0.9772889,-4.824159e-15
1409.0,-97687.62,228.4332,1.739e-13,0.8223285,0.976798,-4.671944e-15
1410.0,-97688.39,228.5908,1.738992e-13,0.8224103,0.9761398,-4.554721e-15
1411.0,-97691.67,228.7336,1.739066e-13,0.8224055,0.9753511,-4.436959e-15
1412.0,-97692.68,228.8439,1.73911e-13,0.8223297,0.9744125,-4.384008e-15
1413.0,-97695.51,228.9261,1.739167e-13,0.8221747,0.9733291,-4.348241e-15
1414.0,-97695.81,229.0542,1.73917e-13,0.8219187,0.9721262,-4.334199e-15
1415.0,-97696.5,229.1365,1.739186e-13,0.8215865,0.9708292,-4.385832e-15
1416.0,-97695.88,229.2378,1.739175e-13,0.8211541,0.9694549,-4.541613e-15
1417.0,-97694.89,229.2283,1.73917e-13,0.8206572,0.9680264,-4.758546e-15
1418.0,-97692.54,229.2362,1.739166e-13,0.8200904,0.9665592,-5.240258e-15
1419.0,-97689.82,229.193,1.739148e-13,0.819495,0.9650919,-6.925043e-15
1420.0,-97686.48,229.1109,1.739104e-13,0.8189231,0.9637834,-1.193357e-14
1421.0,-97684.55,229.0911,1.739128e-13,0.8181643,0.9623231,-4.173083e-15
1422.0,-97682.0,229.1022,1.739157e-13,0.8173353,0.9609145,-3.37584e-15
1423.0,-97682.35,229.0696,1.73926e-13,0.8165082,0.9596393,-2.943546e-15
1424.0,-97683.06,229.1171,1.739391e-13,0.8156897,0.958552,-2.712243e-15
1425.0,-97682.95,229.0092,1.739538e-13,0.814894,0.9577279,-2.572733e-15
1426.0,-97683.57,229.0154,1.739704e-13,0.8141629,0.9571947,-2.509132e-15
1427.0,-97681.64,228.9627,1.739833e-13,0.8135149,0.9569472,-2.463744e-15
1428.0,-97679.78,229.0276,1.739971e-13,0.8129614,0.9569984,-2.434324e-15
1429.0,-97678.6,229.1319,1.740116e-13,0.8124884,0.9573545,-2.417547e-15
1430.0,-97682.88,229.4214,1.740362e-13,0.8121599,0.9580171,-2.408371e-15
1431.0,-97685.75,229.5816,1.740575e-13,0.8119489,0.9589646,-2.402838e-15
1432.0,-97689.79,229.5178,1.740793e-13,0.8118508,0.9601589,-2.398858e-15
1433.0,-97691.66,229.5161,1.740955e-13,0.8118714,0.9615871,-2.394526e-15
1434.0,-97690.63,229.6025,1.741037e-13,0.8120245,0.9632255,-2.388032e-15
1435.0,-97689.11,229.648,1.741078e-13,0.8122756,0.9650173,-2.380302e-15
1436.0,-97693.75,229.557,1.741198e-13,0.8125755,0.9669122,-2.373316e-15
1437.0,-97691.98,229.6746,1.741203e-13,0.8129597,0.9689376,-2.369005e-15
1438.0,-97694.65,229.731,1.741297e-13,0.8134689,0.9711338,-2.369351e-15
1439.0,-97693.71,229.8156,1.741345e-13,0.8140656,0.9735388,-2.374027e-15
1440.0,-97695.06,229.8731,1.741436e-13,0.814777,0.976131,-2.381638e-15
1441.0,-97692.45,229.9174,1.741463e-13,0.8156092,0.978912,-2.389108e-15
1442.0,-97685.43,229.9303,1.741413e-13,0.8165436,0.9818686,-2.396791e-15
1443.0,-97675.61,229.9445,1.7413e-13,0.8175543,0.9849699,-2.403621e-15
1444.0,-97669.82,229.8905,1.741259e-13,0.8186499,0.9881888,-2.412321e-15
1445.0,-97665.52,229.7764,1.741247e-13,0.8198338,0.9915297,-2.418852e-15
1446.0,-97664.33,229.6578,1.741278e-13,0.8210943,0.9949542,-2.421962e-15
1447.0,-97661.96,229.4057,1.741258e-13,0.8224237,0.9984038,-2.422621e-15
1448.0,-97661.29,229.2442,1.741262e-13,0.823826,1.001861,-2.421263e-15
1449.0,-97658.0,229.081,1.741215e-13,0.8253053,1.00529,-2.418469e-15
1450.0,-97658.54,229.1709,1.741237e-13,0.8268617,1.008675,-2.414431e-15
1451.0,-97655.07,229.2594,1.741211e-13,0.8285072,1.012034,-2.409633e-15
1452.0,-97651.2,229.2256,1.741122e-13,0.8302111,1.015257,-2.403707e-15
1453.0,-97650.02,229.0782,1.741033e-13,0.8319519,1.018284,-2.397696e-15
1454.0,-97653.35,229.0108,1.740974e-13,0.8336978,1.021075,-2.392712e-15
1455.0,-97651.14,228.8165,1.740787e-13,0.8354313,1.02359,-2.389467e-15
1456.0,-97649.91,228.6744,1.740573e-13,0.8371265,1.025818,-2.388554e-15
1457.0,-97644.46,228.346,1.740255e-13,0.8387462,1.027728,-2.390468e-15
1458.0,-97644.64,228.2343,1.740047e-13,0.8402788,1.029307,-2.396277e-15
1459.0,-97644.32,228.0947,1.739844e-13,0.8416994,1.03058,-2.405447e-15
1460.0,-97646.61,228.0272,1.739717e-13,0.8430154,1.031568,-2.421339e-15
1461.0,-97650.16,227.9864,1.739631e-13,0.8441916,1.032286,-2.465912e-15
1462.0,-97657.19,227.952,1.739653e-13,0.8452529,1.032797,-2.558262e-15
1463.0,-97659.2,227.9004,1.739607e-13,0.8461989,1.033077,-2.658639e-15
1464.0,-97662.99,227.8065,1.739603e-13,0.8470018,1.033121,-2.754698e-15
1465.0,-97663.64,227.7862,1.739604e-13,0.8476655,1.03296,-2.826991e-15
1466.0,-97666.2,227.8967,1.739752e-13,0.8482358,1.032707,-2.848445e-15
1467.0,-97665.26,228.0197,1.739845e-13,0.8487465,1.0324,-2.803918e-15
1468.0,-97664.57,227.9996,1.739888e-13,0.849203,1.031979,-2.721874e-15
1469.0,-97663.49,227.8396,1.739892e-13,0.8495765,1.031396,-2.634075e-15
1470.0,-97665.83,227.7848,1.740001e-13,0.8498915,1.030702,-2.555855e-15
1471.0,-97669.17,227.6763,1.740169e-13,0.8501752,1.029947,-2.486278e-15
1472.0,-97674.14,227.4946,1.740332e-13,0.8504356,1.029154,-2.42312e-15
1473.0,-97674.27,227.3516,1.740398e-13,0.850694,1.028389,-2.365545e-15
1474.0,-97675.96,227.2497,1.740504e-13,0.8509634,1.027734,-2.313107e-15
1475.0,-97672.66,227.0281,1.740466e-13,0.8512363,1.027173,-2.266912e-15
1476.0,-97672.48,226.827,1.740467e-13,0.8515084,1.026723,-2.228279e-15
1477.0,-97668.87,226.6047,1.740433e-13,0.8518053,1.02642,-2.196475e-15
1478.0,-97668.66,226.5787,1.740502e-13,0.8521668,1.026342,-2.171425e-15
1479.0,-97665.53,226.73,1.740528e-13,0.8526564,1.026588,-2.152087e-15
1480.0,-97661.93,226.8425,1.74052e-13,0.8532764,1.02713,-2.138505e-15
1481.0,-97655.2,226.8907,1.740411e-13,0.8540207,1.027928,-2.146047e-15
1482.0,-97649.47,226.8275,1.740294e-13,0.8548873,1.028943,-2.185327e-15
1483.0,-97641.74,226.8068,1.740141e-13,0.8558738,1.030149,-2.227226e-15
1484.0,-97635.12,226.8208,1.739991e-13,0.8569813,1.031515,-2.268492e-15
1485.0,-97629.96,226.8704,1.73987e-13,0.8582258,1.033063,-2.308861e-15
1486.0,-97626.17,226.8316,1.739756e-13,0.8595947,1.034764,-2.348803e-15
1487.0,-97624.76,226.8294,1.739693e-13,0.8610751,1.036629,-2.389476e-15
1488.0,-97625.52,226.9302,1.739688e-13,0.8626567,1.038621,-2.40151e-15
1489.0,-97627.13,226.9279,1.739718e-13,0.8643059,1.040732,-2.399681e-15
1490.0,-97628.75,226.9261,1.739759e-13,0.8659997,1.042941,-2.390115e-15
1491.0,-97629.43,226.9757,1.739794e-13,0.8677239,1.045228,-2.376103e-15
1492.0,-97630.36,226.9331,1.739841e-13,0.8694638,1.047577,-2.360015e-15
1493.0,-97631.33,226.9657,1.739882e-13,0.8711855,1.049971,-2.342787e-15
1494.0,-97632.08,226.933,1.739907e-13,0.8728726,1.052363,-2.325447e-15
1495.0,-97635.69,227.1726,1.739986e-13,0.8744871,1.054739,-2.308634e-15
1496.0,-97637.47,227.243,1.740041e-13,0.8760235,1.057082,-2.292386e-15
1497.0,-97639.2,227.368,1.740096e-13,0.877464,1.059383,-2.277483e-15
1498.0,-97638.38,227.4596,1.740091e-13,0.8787901,1.061585,-2.263735e-15
1499.0,-97638.93,227.5409,1.740107e-13,0.8799744,1.063635,-2.251367e-15
1500.0,-97637.49,227.5373,1.740076e-13,0.8810124,1.065481,-2.240569e-15
1501.0,-97639.46,227.5439,1.740098e-13,0.8818995,1.067105,-2.23214e-15
1502.0,-97639.58,227.7448,1.740071e-13,0.8826412,1.06848,-2.22651e-15
1503.0,-97640.04,227.7645,1.740033e-13,0.8832336,1.069591,-2.223725e-15
1504.0,-97639.73,227.7932,1.739967e-13,0.883693,1.070422,-2.226077e-15
1505.0,-97643.47,227.8738,1.739964e-13,0.8840062,1.070965,-2.232682e-15
1506.0,-97645.65,227.9709,1.739921e-13,0.8841923,1.071219,-2.242368e-15
1507.0,-97649.25,228.1198,1.739901e-13,0.8842513,1.071177,-2.25476e-15
1508.0,-97649.92,228.1984,1.739817e-13,0.8842027,1.070864,-2.269603e-15
1509.0,-97652.39,228.2745,1.739767e-13,0.8840038,1.070289,-2.285999e-15
1510.0,-97652.16,228.2496,1.739684e-13,0.8836909,1.069485,-2.303343e-15
1511.0,-97651.58,228.3159,1.739595e-13,0.8832544,1.068472,-2.321635e-15
1512.0,-97648.1,228.3578,1.739441e-13,0.882695,1.06724,-2.340807e-15
1513.0,-97646.22,228.2347,1.739308e-13,0.8819812,1.065781,-2.360127e-15
1514.0,-97643.15,228.3681,1.739164e-13,0.8811567,1.064129,-2.407215e-15
1515.0,-97643.29,228.383,1.739077e-13,0.8801893,1.06229,-2.533504e-15
1516.0,-97642.82,228.5922,1.738955e-13,0.8790902,1.06026,-2.718328e-15
1517.0,-97643.19,228.4675,1.738698e-13,0.8778547,1.058025,-3.030733e-15
1518.0,-97641.1,228.4487,1.738697e-13,0.8765463,1.055828,-2.473553e-15
1519.0,-97639.23,228.4152,1.738854e-13,0.8750954,1.05352,-2.539122e-15
1520.0,-97633.59,228.1772,1.738865e-13,0.8735289,1.051089,-2.647993e-15
1521.0,-97632.81,228.1436,1.738898e-13,0.8718336,1.048594,-2.731568e-15
1522.0,-97631.12,228.1175,1.738865e-13,0.8700077,1.046049,-2.787546e-15
1523.0,-97629.42,228.0068,1.738801e-13,0.8680964,1.043498,-2.884698e-15
1524.0,-97623.44,227.8649,1.738657e-13,0.8661442,1.040931,-2.951669e-15
1525.0,-97622.0,227.9016,1.73858e-13,0.8641611,1.038411,-2.979334e-15
1526.0,-97620.71,227.8376,1.738494e-13,0.8621554,1.035898,-3.021131e-15
1527.0,-97620.38,227.858,1.738424e-13,0.8601215,1.033394,-3.139388e-15
1528.0,-97619.59,227.6744,1.738362e-13,0.8580493,1.030897,-3.251971e-15
1529.0,-97621.21,227.5242,1.73835e-13,0.8559515,1.028407,-3.322769e-15
1530.0,-97622.26,227.4813,1.738336e-13,0.8538589,1.025963,-3.406105e-15
1531.0,-97622.54,227.2891,1.738309e-13,0.8517847,1.02358,-3.465089e-15
1532.0,-97621.05,227.0376,1.738252e-13,0.849754,1.021252,-3.516124e-15
1533.0,-97620.6,226.8048,1.738225e-13,0.8477426,1.018976,-3.549014e-15
1534.0,-97618.02,226.5194,1.73817e-13,0.8457669,1.01677,-3.590709e-15
1535.0,-97615.79,226.2899,1.738118e-13,0.8438715,1.01461,-3.63294e-15
1536.0,-97614.07,226.0927,1.738056e-13,0.8420319,1.012489,-3.676468e-15
1537.0,-97614.12,225.9296,1.738016e-13,0.8402231,1.010404,-3.741075e-15
1538.0,-97613.19,225.7462,1.737997e-13,0.8384834,1.008343,-3.946642e-15
1539.0,-97612.97,225.6317,1.738018e-13,0.8367955,1.00631,-4.265751e-15
1540.0,-97612.49,225.5348,1.738022e-13,0.8351632,1.004319,-6.271469e-15
1541.0,-97612.02,225.3179,1.738013e-13,0.8335389,1.002398,-7.413528e-15
1542.0,-97609.85,225.2483,1.737989e-13,0.8319623,1.000465,-4.324959e-15
1543.0,-97609.46,225.1878,1.738048e-13,0.8304229,0.9985852,-3.581815e-15
1544.0,-97609.06,225.0714,1.738113e-13,0.8289218,0.9967846,-3.402626e-15
1545.0,-97608.14,225.0377,1.738149e-13,0.8274923,0.9950624,-3.667347e-15
1546.0,-97608.69,225.005,1.738207e-13,0.8261539,0.9933588,-3.208908e-15
1547.0,-97608.32,224.9457,1.738243e-13,0.8248923,0.9917873,-3.201916e-15
1548.0,-97607.47,224.9472,1.738234e-13,0.8237535,0.9903194,-3.098357e-15
1549.0,-97605.54,224.8811,1.738148e-13,0.8227104,0.9890173,-2.934393e-15
1550.0,-97607.87,224.8327,1.738098e-13,0.8217551,0.9878599,-2.58385e-15
1551.0,-97612.04,224.9262,1.738251e-13,0.8209126,0.9868869,-2.390952e-15
1552.0,-97618.3,224.9153,1.738541e-13,0.8202039,0.986043,-2.362388e-15
1553.0,-97623.6,224.9246,1.738899e-13,0.8196072,0.9853082,-2.381372e-15
1554.0,-97626.96,224.9251,1.739155e-13,0.8191265,0.9846866,-2.455117e-15
1555.0,-97629.16,224.9215,1.739296e-13,0.8187288,0.9841916,-2.572833e-15
1556.0,-97630.92,224.8133,1.739362e-13,0.818426,0.9838271,-2.743262e-15
1557.0,-97630.53,224.8208,1.739354e-13,0.8182171,0.9836015,-2.950237e-15
1558.0,-97629.18,224.7357,1.739323e-13,0.8180986,0.9834937,-3.025666e-15
1559.0,-97625.17,224.6417,1.739255e-13,0.8180491,0.9835061,-3.162052e-15
1560.0,-97623.24,224.6123,1.739228e-13,0.8180681,0.9836021,-3.162073e-15
1561.0,-97620.37,224.5558,1.73917e-13,0.818151,0.9837256,-3.160411e-15
1562.0,-97619.67,224.5496,1.739157e-13,0.8182566,0.9838874,-3.156938e-15
1563.0,-97618.03,224.4833,1.739108e-13,0.8183827,0.9840472,-3.171477e-15
1564.0,-97617.12,224.3767,1.739044e-13,0.8185273,0.9841836,-3.226089e-15
1565.0,-97616.61,224.3153,1.738954e-13,0.8186625,0.9842896,-3.332468e-15
1566.0,-97617.85,224.155,1.738857e-13,0.8187862,0.9843492,-3.509077e-15
1567.0,-97616.71,224.1112,1.738672e-13,0.8188794,0.984345,-3.782707e-15
1568.0,-97616.16,224.0233,1.73847e-13,0.818943,0.9842774,-4.12816e-15
1569.0,-97615.68,224.0403,1.738286e-13,0.8189565,0.9841417,-4.453745e-15
1570.0,-97617.29,224.0921,1.7382e-13,0.8189236,0.983936,-4.812548e-15
1571.0,-97617.81,224.0727,1.738179e-13,0.8188338,0.9836625,-5.983936e-15
1572.0,-97619.52,224.0717,1.738243e-13,0.8187132,0.9834054,-6.29916e-15
1573.0,-97620.33,224.1259,1.738291e-13,0.8185425,0.9831912,-5.780222e-15
1574.0,-97624.1,224.0944,1.738362e-13,0.8183528,0.9829399,-5.135653e-15
1575.0,-97626.36,224.0044,1.73832e-13,0.8181347,0.9825644,-4.793394e-15
1576.0,-97632.74,224.0051,1.738349e-13,0.8178858,0.9820768,-4.633481e-15
1577.0,-97636.48,224.0909,1.73838e-13,0.8176208,0.9815657,-4.522276e-15
1578.0,-97639.43,224.1714,1.738432e-13,0.8173726,0.9810747,-4.55526e-15
1579.0,-97637.28,224.1308,1.738354e-13,0.8171456,0.9805522,-4.65993e-15
1580.0,-97634.77,223.9476,1.738142e-13,0.8168955,0.9798531,-4.81234e-15
1581.0,-97630.55,224.0163,1.737915e-13,0.8166637,0.9790607,-4.973705e-15
1582.0,-97630.95,224.1809,1.737821e-13,0.8164784,0.9782804,-5.148788e-15
1583.0,-97633.32,224.5562,1.737784e-13,0.816324,0.9778177,-5.461265e-15
1584.0,-97636.66,224.8603,1.737772e-13,0.8162455,0.9775931,-5.802609e-15
1585.0,-97636.91,224.9928,1.737687e-13,0.816262,0.9775307,-6.183771e-15
1586.0,-97638.07,225.1168,1.737621e-13,0.8163624,0.977638,-6.59064e-15
1587.0,-97638.85,225.4741,1.737647e-13,0.8165828,0.978046,-7.069139e-15
1588.0,-97639.8,225.8077,1.737788e-13,0.8169878,0.9788659,-6.783585e-15
1589.0,-97638.71,226.0491,1.737841e-13,0.817575,0.9799445,-6.002115e-15
1590.0,-97640.29,225.9956,1.737815e-13,0.818277,0.981052,-5.416289e-15
1591.0,-97641.77,226.0928,1.737791e-13,0.8190257,0.982247,-5.135707e-15
1592.0,-97643.07,226.1458,1.737753e-13,0.8198204,0.9834747,-4.945351e-15
1593.0,-97642.12,226.2408,1.737724e-13,0.8206424,0.9847941,-4.823138e-15
1594.0,-97641.53,226.3154,1.737767e-13,0.8215255,0.9862335,-4.74023e-15
1595.0,-97640.19,226.6244,1.737873e-13,0.822522,0.9878782,-4.686094e-15
1596.0,-97637.51,226.8011,1.737928e-13,0.8236046,0.9896141,-4.675765e-15
1597.0,-97635.63,226.8044,1.737873e-13,0.8247281,0.9912533,-4.706754e-15
1598.0,-97631.29,226.73,1.737814e-13,0.8258595,0.9928951,-4.77244e-15
1599.0,-97627.83,226.7824,1.737838e-13,0.8269923,0.9945734,-4.882904e-15
1600.0,-97624.7,226.8923,1.737944e-13,0.8281608,0.9963432,-5.218301e-15
1601.0,-97626.09,227.1083,1.738116e-13,0.829361,0.9981284,-5.816678e-15
1602.0,-97628.32,227.1481,1.738318e-13,0.8306466,0.999962,-9.541686e-15
1603.0,-97631.32,227.3172,1.738518e-13,0.8320874,1.002113,-1.449155e-14
1604.0,-97632.24,227.269,1.738673e-13,0.833441,1.004151,-6.111943e-15
1605.0,-97635.0,227.3238,1.738814e-13,0.8347705,1.006086,-4.102911e-15
1606.0,-97637.52,227.3961,1.738923e-13,0.8360461,1.007906,-3.281309e-15
1607.0,-97640.68,227.3752,1.739092e-13,0.83723,1.009541,-2.901658e-15
1608.0,-97641.59,227.3281,1.739252e-13,0.8382945,1.01103,-2.698941e-15
1609.0,-97642.88,227.3371,1.739359e-13,0.8394034,1.012662,-2.601929e-15
1610.0,-97643.43,227.12,1.739421e-13,0.8402173,1.013959,-2.521849e-15
1611.0,-97645.27,227.0256,1.739513e-13,0.8407956,1.015001,-2.457666e-15
1612.0,-97643.04,227.0241,1.739518e-13,0.8414493,1.01654,-2.410057e-15
