Iter,fpx,fpy,fpz,fvx,fvy,fvz
2258.0,-21.50826,205.9097,1.623037e-15,-0.07355114,1.008976,-5.697988e-17
2259.0,-21.20067,206.1296,1.62304e-15,-0.07320626,1.010606,-5.306978e-17
2260.0,-20.91641,206.3678,1.623023e-15,-0.07291683,1.006882,-5.45978e-17
2261.0,-20.55394,206.2014,1.62301e-15,-0.07277083,1.009441,-5.23208e-17
2262.0,-20.25516,206.4248,1.62301e-15,-0.07259519,1.011612,-5.255291e-17
2263.0,-19.96205,206.6524,1.623009e-15,-0.07222617,1.007409,-5.135917e-17
2264.0,-19.61639,206.4301,1.622988e-15,-0.07204405,1.010259,-5.49313e-17
2265.0,-19.32022,206.6428,1.622983e-15,-0.07162087,1.011898,-5.157789e-17
2266.0,-19.05704,206.873,1.62296e-15,-0.07134318,1.008346,-5.313372e-17
2267.0,-18.71454,206.7076,1.622944e-15,-0.07108585,1.011067,-5.091183e-17
2268.0,-18.41711,206.9284,1.62294e-15,-0.07074659,1.013638,-4.761196e-17
2269.0,-18.13774,207.1569,1.622934e-15,-0.0704647,1.009763,-5.304552e-17
2270.0,-17.8074,206.9131,1.622914e-15,-0.06996748,1.012277,-4.842949e-17
2271.0,-17.53277,207.0713,1.622894e-15,-0.0696981,1.015074,-5.325541e-17
2272.0,-17.2164,207.2867,1.622894e-15,-0.0692527,1.01167,-5.164699e-17
2273.0,-16.87036,207.0738,1.622873e-15,-0.0689265,1.014626,-5.235184e-17
2274.0,-16.58063,207.2411,1.622865e-15,-0.06865877,1.017364,-5.629135e-17
2275.0,-16.2775,207.4476,1.622862e-15,-0.068115,1.01331,-5.316584e-17
2276.0,-15.94411,207.2049,1.622822e-15,-0.06797486,1.016369,-5.611781e-17
2277.0,-15.63348,207.3413,1.622816e-15,-0.06772049,1.019035,-5.443667e-17
2278.0,-15.33295,207.5095,1.622811e-15,-0.06730823,1.015388,-5.423628e-17
2279.0,-14.98435,207.2632,1.622785e-15,-0.06712825,1.01849,-5.772352e-17
2280.0,-14.6984,207.408,1.622777e-15,-0.06683663,1.020653,-5.629782e-17
2281.0,-14.40915,207.5653,1.622754e-15,-0.06647506,1.017292,-5.880611e-17
2282.0,-14.02832,207.3186,1.622732e-15,-0.06628193,1.020222,-5.822064e-17
2283.0,-13.74352,207.4414,1.622721e-15,-0.06610713,1.023059,-5.920726e-17
2284.0,-13.4727,207.581,1.62271e-15,-0.06568198,1.019672,-6.306119e-17
2285.0,-13.13789,207.2989,1.622684e-15,-0.0654006,1.022136,-6.084906e-17
2286.0,-12.88676,207.4157,1.622658e-15,-0.06540273,1.025227,-6.443231e-17
2287.0,-12.60914,207.5708,1.622653e-15,-0.06493095,1.021571,-6.222661e-17
2288.0,-12.28466,207.3292,1.622629e-15,-0.06479183,1.024507,-6.321772e-17
2289.0,-12.02073,207.4928,1.622619e-15,-0.06474687,1.027828,-6.695255e-17
2290.0,-11.7739,207.646,1.622614e-15,-0.06419378,1.023322,-6.456402e-17
2291.0,-11.47841,207.3609,1.622573e-15,-0.0641596,1.026508,-6.667735e-17
2292.0,-11.22743,207.5064,1.622568e-15,-0.0640479,1.029465,-6.539233e-17
2293.0,-10.98819,207.6954,1.622564e-15,-0.06354891,1.025847,-6.198348e-17
2294.0,-10.68277,207.3963,1.622538e-15,-0.06349744,1.028699,-6.904856e-17
2295.0,-10.43981,207.5862,1.622539e-15,-0.06311586,1.031303,-6.484837e-17
2296.0,-10.26421,207.8117,1.622522e-15,-0.0627531,1.028018,-6.969114e-17
2297.0,-9.979641,207.5477,1.622504e-15,-0.06253882,1.031305,-6.791583e-17
2298.0,-9.78355,207.7283,1.622501e-15,-0.06231318,1.034289,-6.881665e-17
2299.0,-9.594803,207.9463,1.622499e-15,-0.06184994,1.030369,-6.830918e-17
2300.0,-9.325016,207.6945,1.622477e-15,-0.0616643,1.033649,-7.19053e-17
2301.0,-9.139433,207.9241,1.622477e-15,-0.06129874,1.035801,-6.897117e-17
2302.0,-8.975978,208.187,1.622461e-15,-0.06100127,1.032425,-7.066986e-17
2303.0,-8.752897,207.9834,1.622446e-15,-0.06077673,1.035485,-6.870504e-17
2304.0,-8.572308,208.1779,1.622443e-15,-0.06047592,1.038157,-6.849993e-17
2305.0,-8.391191,208.4163,1.622441e-15,-0.06008482,1.034534,-6.775652e-17
2306.0,-8.173891,208.2195,1.622421e-15,-0.05984598,1.037851,-7.161784e-17
2307.0,-7.991787,208.4482,1.622421e-15,-0.05941142,1.039931,-6.83634e-17
2308.0,-7.8251,208.684,1.622402e-15,-0.05916626,1.036953,-6.945417e-17
2309.0,-7.592954,208.5598,1.622386e-15,-0.05889796,1.040127,-6.807103e-17
2310.0,-7.424896,208.7311,1.622379e-15,-0.05858952,1.042831,-6.778074e-17
2311.0,-7.246322,208.9405,1.622373e-15,-0.05825556,1.039576,-6.681355e-17
2312.0,-7.045523,208.7516,1.62235e-15,-0.05798822,1.042926,-7.071055e-17
2313.0,-6.852874,208.9429,1.622345e-15,-0.05753894,1.0451,-6.742604e-17
2314.0,-6.683263,209.1302,1.622324e-15,-0.05728452,1.042298,-6.847716e-17
2315.0,-6.44557,208.9549,1.622306e-15,-0.05695816,1.045461,-6.709254e-17
2316.0,-6.241579,209.1546,1.622301e-15,-0.05660491,1.048292,-6.689427e-17
2317.0,-6.068568,209.305,1.622293e-15,-0.05619244,1.045005,-6.58236e-17
2318.0,-5.869365,209.0686,1.62227e-15,-0.05580651,1.048003,-6.679785e-17
2319.0,-5.681012,209.2078,1.622261e-15,-0.05548198,1.051038,-6.985702e-17
2320.0,-5.498178,209.3845,1.622259e-15,-0.0548848,1.047209,-6.62761e-17
2321.0,-5.292702,209.117,1.62222e-15,-0.05461024,1.050476,-6.897411e-17
2322.0,-5.104777,209.2682,1.622219e-15,-0.05425166,1.053383,-6.71906e-17
2323.0,-4.917004,209.4815,1.62222e-15,-0.05371677,1.049851,-6.74371e-17
2324.0,-4.710165,209.1907,1.622197e-15,-0.05334464,1.052943,-6.736359e-17
2325.0,-4.531235,209.2984,1.62219e-15,-0.05295839,1.055723,-6.837468e-17
2326.0,-4.36414,209.449,1.622187e-15,-0.05240391,1.052372,-7.110907e-17
2327.0,-4.140626,209.1656,1.62217e-15,-0.05189309,1.054875,-6.887941e-17
2328.0,-3.972938,209.2881,1.622151e-15,-0.05164072,1.057996,-7.129125e-17
2329.0,-3.818173,209.4725,1.622156e-15,-0.05101913,1.054437,-6.924616e-17
2330.0,-3.57146,209.2128,1.622138e-15,-0.05065674,1.057654,-6.913015e-17
2331.0,-3.43652,209.3001,1.622132e-15,-0.05028264,1.060617,-6.949872e-17
2332.0,-3.304167,209.4276,1.622127e-15,-0.04961417,1.056708,-6.944999e-17
2333.0,-3.085974,209.1584,1.622112e-15,-0.04925259,1.06007,-7.240287e-17
2334.0,-2.915515,209.3452,1.622116e-15,-0.04875511,1.062319,-6.996242e-17
2335.0,-2.777362,209.5133,1.622101e-15,-0.04824569,1.058923,-7.123513e-17
2336.0,-2.544663,209.2871,1.622089e-15,-0.04788036,1.062014,-6.88944e-17
2337.0,-2.408297,209.4557,1.622088e-15,-0.04749845,1.06483,-6.882337e-17
2338.0,-2.27849,209.6403,1.62209e-15,-0.04690841,1.060969,-6.848655e-17
2339.0,-2.090985,209.3279,1.622074e-15,-0.04652338,1.064029,-6.834457e-17
2340.0,-1.973662,209.5459,1.622071e-15,-0.0461557,1.066942,-7.15452e-17
2341.0,-1.847925,209.8053,1.622075e-15,-0.0455064,1.062732,-6.778795e-17
2342.0,-1.655813,209.634,1.622042e-15,-0.04525958,1.066091,-6.97549e-17
2343.0,-1.548016,209.765,1.622041e-15,-0.04481885,1.06892,-6.764126e-17
2344.0,-1.42434,209.984,1.622043e-15,-0.04437811,1.06518,-6.68288e-17
2345.0,-1.280166,209.7729,1.622025e-15,-0.04395453,1.068215,-6.698069e-17
2346.0,-1.108189,210.0268,1.622022e-15,-0.04348118,1.070523,-6.652185e-17
2347.0,-0.9648331,210.2686,1.62202e-15,-0.04307624,1.067437,-6.914202e-17
2348.0,-0.7729796,210.1517,1.622005e-15,-0.04252311,1.06991,-6.577367e-17
2349.0,-0.6345321,210.3983,1.621985e-15,-0.04217384,1.072614,-6.775491e-17
2350.0,-0.5056228,210.5889,1.621982e-15,-0.04169527,1.069289,-6.50391e-17
2351.0,-0.3366002,210.4018,1.621964e-15,-0.04120692,1.072347,-6.534747e-17
2352.0,-0.1615487,210.5992,1.621959e-15,-0.04069574,1.074681,-6.482246e-17
2353.0,0.005530753,210.8202,1.621955e-15,-0.04014063,1.071486,-6.438853e-17
2354.0,0.1914052,210.6524,1.621934e-15,-0.03969122,1.074696,-6.743854e-17
2355.0,0.3737644,210.8479,1.621931e-15,-0.03902404,1.076562,-6.440419e-17
2356.0,0.5305061,211.0391,1.621911e-15,-0.03858533,1.073526,-6.577157e-17
2357.0,0.7237615,210.8271,1.621894e-15,-0.03810568,1.07649,-6.414448e-17
2358.0,0.9052504,210.9722,1.62189e-15,-0.03760266,1.078948,-6.396187e-17
2359.0,1.076929,211.1605,1.621887e-15,-0.03706776,1.075475,-6.365569e-17
2360.0,1.274012,210.9448,1.621866e-15,-0.03657839,1.078313,-6.376623e-17
2361.0,1.460814,211.1078,1.621864e-15,-0.0361598,1.081036,-6.733444e-17
2362.0,1.647371,211.3271,1.621869e-15,-0.0355027,1.076873,-6.415506e-17
2363.0,1.83149,211.0172,1.621834e-15,-0.03515387,1.079886,-6.665619e-17
2364.0,2.011264,211.1584,1.621838e-15,-0.0346996,1.082478,-6.504199e-17
2365.0,2.174481,211.3155,1.621841e-15,-0.03416248,1.078573,-6.521147e-17
2366.0,2.385826,211.0372,1.621826e-15,-0.03374206,1.081369,-6.586078e-17
2367.0,2.540504,211.1868,1.621828e-15,-0.03333033,1.083861,-6.653492e-17
2368.0,2.690167,211.3853,1.621832e-15,-0.03276879,1.079872,-6.672353e-17
2369.0,2.913163,211.1538,1.62182e-15,-0.03248974,1.083064,-6.979736e-17
2370.0,3.050168,211.2389,1.621823e-15,-0.03201677,1.085223,-6.705784e-17
2371.0,3.252141,211.4348,1.621814e-15,-0.03160317,1.081305,-6.856153e-17
2372.0,3.37515,211.088,1.621801e-15,-0.03123921,1.084336,-6.75418e-17
2373.0,3.486873,211.2498,1.621808e-15,-0.03085072,1.087067,-6.784293e-17
2374.0,3.631122,211.4257,1.621817e-15,-0.03032499,1.083124,-6.781048e-17
2375.0,3.866276,211.1719,1.621802e-15,-0.0299532,1.085936,-6.763762e-17
2376.0,3.965271,211.3602,1.621804e-15,-0.02955336,1.088354,-6.752922e-17
2377.0,4.046158,211.5554,1.621809e-15,-0.02917349,1.084423,-6.986683e-17
2378.0,4.222835,211.2624,1.621794e-15,-0.02873374,1.08662,-6.718671e-17
2379.0,4.334023,211.417,1.621779e-15,-0.02849898,1.089064,-6.906127e-17
2380.0,4.477007,211.6352,1.621787e-15,-0.0281737,1.084993,-6.63475e-17
2381.0,4.640794,211.4223,1.621771e-15,-0.02791938,1.087704,-6.642898e-17
2382.0,4.779017,211.6254,1.621773e-15,-0.02760018,1.089846,-6.598994e-17
2383.0,4.908266,211.829,1.621775e-15,-0.02727246,1.085667,-6.579741e-17
2384.0,5.083447,211.6001,1.621757e-15,-0.02696557,1.088223,-6.58669e-17
2385.0,5.190587,211.7875,1.621754e-15,-0.02671393,1.090591,-6.892067e-17
2386.0,5.327522,212.0065,1.621757e-15,-0.02625806,1.086142,-6.536306e-17
2387.0,5.481882,211.8047,1.621724e-15,-0.02604784,1.088929,-6.750152e-17
2388.0,5.613683,212.0022,1.621725e-15,-0.025752,1.091169,-6.555097e-17
2389.0,5.750745,212.1713,1.621724e-15,-0.02545894,1.087241,-6.48124e-17
2390.0,5.929629,211.965,1.621707e-15,-0.02510866,1.089761,-6.494565e-17
2391.0,6.10503,212.169,1.621706e-15,-0.02466591,1.091945,-6.197015e-17
2392.0,6.27156,212.3665,1.621705e-15,-0.02442158,1.087611,-6.415273e-17
2393.0,6.493489,212.1633,1.621694e-15,-0.02401944,1.090563,-6.52335e-17
2394.0,6.631778,212.336,1.621698e-15,-0.02346808,1.091923,-6.447787e-17
2395.0,6.778142,212.5251,1.621684e-15,-0.02314407,1.091575,-6.55275e-17
2396.0,7.093094,212.479,1.621682e-15,-0.02280704,1.089683,-6.362447e-17
2397.0,7.005205,212.1568,1.621667e-15,-0.02242091,1.092212,-6.463114e-17
2398.0,7.207385,212.3346,1.621671e-15,-0.02207106,1.090894,-6.425075e-17
2399.0,7.55777,212.2659,1.621664e-15,-0.02188838,1.09105,-6.392164e-17
2400.0,7.614325,212.2683,1.621661e-15,-0.02142613,1.094027,-6.537037e-17
2401.0,7.710522,212.3887,1.62167e-15,-0.02106499,1.089415,-6.491246e-17
2402.0,7.957132,212.0674,1.621645e-15,-0.02073502,1.092328,-6.552484e-17
2403.0,8.080307,212.1525,1.621654e-15,-0.02030305,1.095305,-6.611595e-17
2404.0,8.240224,212.324,1.621666e-15,-0.019912,1.089847,-6.589689e-17
2405.0,8.298145,211.7839,1.621648e-15,-0.0195928,1.092375,-6.651726e-17
2406.0,8.482403,211.9489,1.621656e-15,-0.01927484,1.094247,-6.658563e-17
2407.0,8.615211,212.1032,1.621666e-15,-0.01889269,1.091007,-6.629189e-17
2408.0,8.854786,211.8857,1.621662e-15,-0.01854611,1.092027,-6.650392e-17
2409.0,9.004103,211.9528,1.621659e-15,-0.01827818,1.092361,-6.67053e-17
2410.0,9.079765,212.0616,1.621674e-15,-0.01769789,1.090703,-6.690801e-17
2411.0,9.376708,211.918,1.621671e-15,-0.01740152,1.093597,-6.618213e-17
2412.0,9.526142,212.0703,1.621681e-15,-0.01712498,1.091377,-6.374691e-17
2413.0,9.40246,211.8058,1.621675e-15,-0.01674176,1.089523,-6.950309e-17
2414.0,9.805956,211.7569,1.621682e-15,-0.01632934,1.091145,-6.385804e-17
2415.0,9.914575,211.9311,1.621675e-15,-0.01618694,1.090848,-6.743832e-17
2416.0,10.03686,212.0386,1.621688e-15,-0.01558636,1.089467,-6.28713e-17
2417.0,10.34453,211.959,1.621686e-15,-0.01544296,1.091342,-6.485925e-17
2418.0,10.54011,212.1783,1.621702e-15,-0.01508546,1.089215,-6.330507e-17
2419.0,10.43997,212.0261,1.621697e-15,-0.01456096,1.087544,-6.572371e-17
2420.0,10.79633,212.0124,1.621694e-15,-0.01442892,1.089602,-6.801491e-17
2421.0,10.97832,212.229,1.621707e-15,-0.0139544,1.088454,-6.22067e-17
2422.0,11.0531,212.3197,1.621697e-15,-0.01370663,1.086405,-6.726964e-17
2423.0,11.3941,212.2734,1.621704e-15,-0.01342176,1.088489,-6.261022e-17
2424.0,11.51784,212.4777,1.621715e-15,-0.01310521,1.086963,-6.468529e-17
2425.0,11.53133,212.4544,1.621717e-15,-0.01262359,1.085402,-6.442239e-17
2426.0,11.84456,212.4216,1.621716e-15,-0.0123546,1.087393,-6.117208e-17
2427.0,12.0069,212.636,1.621725e-15,-0.01224928,1.086043,-6.676938e-17
2428.0,12.06902,212.6544,1.621738e-15,-0.01158041,1.084127,-6.253768e-17
2429.0,12.30605,212.57,1.62172e-15,-0.01149439,1.086156,-6.546637e-17
2430.0,12.46881,212.7398,1.621733e-15,-0.0112186,1.085012,-6.421301e-17
2431.0,12.52395,212.7699,1.621741e-15,-0.01071576,1.083754,-6.121534e-17
2432.0,12.81499,212.6886,1.621738e-15,-0.01066075,1.085001,-6.368835e-17
2433.0,12.97284,212.8089,1.62175e-15,-0.01035422,1.084322,-6.48446e-17
2434.0,12.97241,212.8092,1.621756e-15,-0.009728178,1.082106,-6.441873e-17
2435.0,13.26256,212.6918,1.621738e-15,-0.009637435,1.084091,-6.515628e-17
2436.0,13.43354,212.8725,1.621753e-15,-0.00940724,1.082921,-6.400179e-17
2437.0,13.44321,212.8125,1.621756e-15,-0.008817961,1.081372,-6.138318e-17
2438.0,13.7293,212.6801,1.62175e-15,-0.008729723,1.082475,-6.343712e-17
2439.0,13.874,212.7607,1.621766e-15,-0.008362711,1.081282,-6.258432e-17
2440.0,13.85484,212.7503,1.621769e-15,-0.007807807,1.079586,-6.741452e-17
2441.0,14.18514,212.6879,1.621768e-15,-0.007443165,1.080789,-6.427285e-17
2442.0,14.27458,212.7678,1.621757e-15,-0.007295503,1.079428,-6.646204e-17
2443.0,14.27849,212.701,1.621763e-15,-0.006686567,1.07721,-6.491127e-17
2444.0,14.5839,212.5682,1.62176e-15,-0.006373919,1.079051,-6.137278e-17
2445.0,14.72748,212.7293,1.621769e-15,-0.006237776,1.076808,-6.412353e-17
2446.0,14.76189,212.6828,1.621777e-15,-0.005464517,1.07462,-6.300787e-17
2447.0,15.0494,212.5691,1.621773e-15,-0.005155206,1.075917,-6.390096e-17
2448.0,15.15994,212.7094,1.621778e-15,-0.004889682,1.074584,-6.72972e-17
2449.0,15.17201,212.7186,1.621783e-15,-0.004102088,1.07164,-6.47696e-17
2450.0,15.4427,212.567,1.62176e-15,-0.003964399,1.073186,-6.587551e-17
2451.0,15.57853,212.7612,1.621774e-15,-0.003582709,1.071679,-6.163094e-17
2452.0,15.57445,212.7587,1.621775e-15,-0.003074087,1.068642,-6.443109e-17
2453.0,15.9193,212.6676,1.621775e-15,-0.002692987,1.070058,-6.161007e-17
2454.0,15.98131,212.8834,1.621784e-15,-0.002318328,1.068274,-6.396257e-17
2455.0,15.9659,212.9235,1.621785e-15,-0.001646437,1.065789,-6.375948e-17
2456.0,16.2721,212.8561,1.621783e-15,-0.001457128,1.067256,-6.604192e-17
2457.0,16.3922,213.1636,1.621793e-15,-0.001028534,1.064827,-6.322368e-17
2458.0,16.35087,213.1422,1.621782e-15,-0.0004529999,1.063011,-6.295311e-17
2459.0,16.63086,213.0855,1.621785e-15,-0.0003971148,1.063704,-6.283215e-17
2460.0,16.73919,213.3013,1.621803e-15,2.47061e-05,1.062095,-6.176986e-17
2461.0,16.68284,213.377,1.621807e-15,0.0006346136,1.059851,-6.376234e-17
2462.0,16.93784,213.3706,1.621805e-15,0.0008832895,1.061047,-6.308993e-17
2463.0,17.038,213.6066,1.621814e-15,0.001230867,1.059218,-6.292369e-17
2464.0,17.0236,213.671,1.621818e-15,0.001850022,1.057347,-6.058895e-17
2465.0,17.28305,213.6689,1.621817e-15,0.001856637,1.058396,-6.517919e-17
2466.0,17.40957,213.9015,1.621838e-15,0.002415806,1.056345,-6.114234e-17
2467.0,17.32028,213.9316,1.621824e-15,0.002836892,1.054678,-6.500139e-17
2468.0,17.55487,213.942,1.621827e-15,0.00304752,1.056317,-6.25484e-17
2469.0,17.65485,214.1154,1.621834e-15,0.003336287,1.054676,-6.257549e-17
2470.0,17.63251,214.1547,1.621838e-15,0.003847885,1.052727,-6.274168e-17
2471.0,17.88682,214.1374,1.621837e-15,0.004076821,1.054059,-6.16942e-17
2472.0,17.98095,214.3523,1.621843e-15,0.004471511,1.052719,-5.902045e-17
2473.0,17.9397,214.3924,1.621842e-15,0.004861179,1.050255,-6.186179e-17
2474.0,18.21823,214.3684,1.621843e-15,0.005191418,1.052079,-5.961128e-17
2475.0,18.2909,214.5719,1.621854e-15,0.005390948,1.051006,-6.422086e-17
2476.0,18.27015,214.5943,1.62186e-15,0.006112175,1.048808,-6.271389e-17
2477.0,18.51132,214.5254,1.621839e-15,0.006234771,1.050722,-6.377134e-17
2478.0,18.6323,214.7247,1.621852e-15,0.006465952,1.049322,-6.245764e-17
2479.0,18.60647,214.7505,1.621856e-15,0.007048552,1.047581,-6.259372e-17
2480.0,18.87522,214.6906,1.621852e-15,0.007391998,1.049536,-5.932309e-17
2481.0,18.94739,214.8849,1.621857e-15,0.007548792,1.047427,-6.241503e-17
2482.0,18.95433,214.925,1.621866e-15,0.008319672,1.045856,-6.127168e-17
2483.0,19.17668,214.8494,1.621863e-15,0.008634317,1.047553,-6.2221e-17
2484.0,19.26723,215.0247,1.621871e-15,0.008962444,1.046075,-6.314954e-17
2485.0,19.23068,215.0287,1.621874e-15,0.009569519,1.044608,-6.617446e-17
2486.0,19.48997,214.9931,1.621878e-15,0.009964223,1.045566,-6.306011e-17
2487.0,19.54581,215.1755,1.621869e-15,0.01024548,1.044884,-6.255329e-17
2488.0,19.51783,215.2133,1.621875e-15,0.01073581,1.042577,-6.385201e-17
2489.0,19.80078,215.1377,1.621879e-15,0.01111825,1.044614,-6.122322e-17
2490.0,19.82711,215.3485,1.621889e-15,0.01149989,1.043438,-6.335997e-17
2491.0,19.78065,215.381,1.621894e-15,0.01220695,1.041742,-6.350052e-17
2492.0,20.0266,215.316,1.62189e-15,0.01251603,1.043424,-6.274238e-17
2493.0,20.11485,215.604,1.621905e-15,0.01288772,1.042107,-6.31606e-17
2494.0,20.03412,215.6222,1.621908e-15,0.01365371,1.040686,-6.086391e-17
2495.0,20.24459,215.5589,1.621904e-15,0.01385203,1.041879,-6.311853e-17
2496.0,20.32353,215.7595,1.62192e-15,0.01429338,1.041195,-6.45372e-17
2497.0,20.23021,215.8522,1.621931e-15,0.01513213,1.039126,-6.384247e-17
2498.0,20.44714,215.8147,1.621913e-15,0.01533606,1.041283,-6.469976e-17
2499.0,20.53844,216.0401,1.621928e-15,0.01571634,1.040278,-6.273889e-17
2500.0,20.46856,216.118,1.621937e-15,0.01630611,1.0389,-6.293309e-17
2501.0,20.64705,216.0859,1.621933e-15,0.01659995,1.040824,-6.202317e-17
2502.0,20.71893,216.3912,1.621946e-15,0.01707681,1.039965,-5.892566e-17
2503.0,20.62924,216.4066,1.621948e-15,0.01752702,1.038158,-6.223221e-17
2504.0,20.85778,216.342,1.621951e-15,0.01798825,1.040516,-5.941249e-17
2505.0,20.88579,216.5637,1.621961e-15,0.0184231,1.03939,-6.171277e-17
2506.0,20.79239,216.5505,1.621957e-15,0.01903215,1.038409,-6.244944e-17
2507.0,21.02216,216.6075,1.621965e-15,0.01925959,1.040886,-6.466507e-17
2508.0,21.08745,216.837,1.621981e-15,0.01979123,1.039252,-6.234546e-17
2509.0,21.00384,216.8383,1.621966e-15,0.02022222,1.038603,-6.444675e-17
2510.0,21.2152,216.8519,1.621968e-15,0.02048279,1.040889,-6.129305e-17
2511.0,21.29785,217.161,1.621982e-15,0.02090869,1.040327,-5.759783e-17
2512.0,21.21163,217.091,1.621977e-15,0.02136345,1.039047,-6.076366e-17
2513.0,21.4557,217.0561,1.62198e-15,0.02182029,1.041583,-5.743417e-17
2514.0,21.47473,217.2582,1.621988e-15,0.02225749,1.04059,-6.041967e-17
2515.0,21.45199,217.289,1.621991e-15,0.02288132,1.039808,-6.099868e-17
2516.0,21.65895,217.2482,1.62199e-15,0.02320592,1.041929,-6.061101e-17
2517.0,21.71672,217.4184,1.621997e-15,0.02361091,1.0409,-6.132685e-17
2518.0,21.66665,217.3967,1.621999e-15,0.02413913,1.040239,-6.523619e-17
2519.0,21.89173,217.3554,1.621999e-15,0.0245377,1.041866,-6.148834e-17
2520.0,21.67718,217.1752,1.621977e-15,0.02470845,1.040908,-6.392224e-17
2521.0,21.76207,217.2865,1.621986e-15,0.02537276,1.040414,-5.846943e-17
2522.0,22.08327,217.4093,1.62199e-15,0.02557771,1.042474,-6.10083e-17
2523.0,22.2369,217.6396,1.622004e-15,0.02607612,1.041933,-5.905645e-17
2524.0,22.14878,217.6828,1.622011e-15,0.02679982,1.040695,-6.21883e-17
2525.0,22.40302,217.6308,1.622012e-15,0.02712679,1.042422,-6.179785e-17
2526.0,22.4725,217.7922,1.622024e-15,0.02757487,1.044094,-6.249209e-17
2527.0,22.5098,217.9578,1.622039e-15,0.02819662,1.042304,-6.253072e-17
2528.0,22.68846,217.8439,1.622041e-15,0.02876347,1.040112,-6.238902e-17
2529.0,22.47887,217.5709,1.622037e-15,0.02921462,1.042533,-6.386397e-17
2530.0,22.5311,217.7728,1.62205e-15,0.02960608,1.041257,-6.64699e-17
2531.0,22.73823,217.6985,1.622056e-15,0.02995594,1.04323,-6.264762e-17
2532.0,22.72712,217.8261,1.622052e-15,0.03026257,1.042256,-6.178656e-17
2533.0,22.5418,217.6623,1.622054e-15,0.03073172,1.040812,-6.302837e-17
2534.0,22.77026,217.541,1.622058e-15,0.03107778,1.043425,-5.948298e-17
2535.0,22.8459,217.7098,1.622069e-15,0.0314248,1.042975,-6.210316e-17
2536.0,22.6436,217.7219,1.622073e-15,0.03206758,1.041964,-6.251119e-17
2537.0,22.79983,217.6486,1.622071e-15,0.03242525,1.044638,-6.170152e-17
2538.0,22.856,217.8597,1.62208e-15,0.03276657,1.042917,-6.195024e-17
2539.0,22.71985,217.7587,1.622077e-15,0.03342005,1.04185,-6.2377e-17
2540.0,22.92361,217.756,1.622075e-15,0.03374755,1.044028,-6.125413e-17
2541.0,22.98696,217.9815,1.622082e-15,0.03411169,1.042937,-6.104824e-17
2542.0,22.90963,217.9698,1.62208e-15,0.03473734,1.041959,-6.091772e-17
2543.0,23.09908,217.9685,1.622076e-15,0.03509768,1.044449,-5.971434e-17
2544.0,23.1674,218.1818,1.622084e-15,0.03546307,1.042937,-6.274038e-17
2545.0,23.05961,218.0898,1.622082e-15,0.03619511,1.041787,-5.99192e-17
2546.0,23.26766,218.0843,1.622061e-15,0.03647571,1.04471,-5.814433e-17
2547.0,23.35581,218.296,1.62207e-15,0.03680529,1.043272,-5.923869e-17
2548.0,23.31515,218.2616,1.622074e-15,0.03756175,1.042946,-5.720416e-17
2549.0,23.50361,218.2728,1.622071e-15,0.03795428,1.045629,-5.92735e-17
2550.0,23.61172,218.4913,1.622078e-15,0.03841784,1.044353,-5.993897e-17
2551.0,23.54222,218.4701,1.622077e-15,0.03907958,1.043686,-6.106891e-17
2552.0,23.78563,218.4482,1.622072e-15,0.03945342,1.04598,-6.079409e-17
2553.0,23.86795,218.6535,1.622077e-15,0.03987288,1.044944,-6.167422e-17
2554.0,23.82856,218.6785,1.622078e-15,0.0404789,1.044078,-6.210466e-17
2555.0,24.06875,218.6607,1.622075e-15,0.04080688,1.046309,-6.181251e-17
2556.0,24.14436,218.847,1.622081e-15,0.04120809,1.045355,-6.236256e-17
2557.0,24.09025,218.8478,1.622081e-15,0.04175614,1.044697,-6.600369e-17
2558.0,24.31061,218.8031,1.622079e-15,0.04212868,1.04652,-6.227584e-17
2559.0,24.36651,218.9612,1.622069e-15,0.04237744,1.045967,-6.475888e-17
2560.0,24.3091,218.9585,1.622073e-15,0.04291835,1.045103,-6.250725e-17
2561.0,24.49361,218.882,1.622072e-15,0.04320681,1.04783,-5.813315e-17
2562.0,24.51429,219.0584,1.622077e-15,0.04349548,1.046586,-6.080411e-17
2563.0,24.49167,218.9836,1.622078e-15,0.04422206,1.045675,-5.917167e-17
2564.0,24.62758,218.9524,1.622077e-15,0.04453865,1.048147,-6.0873e-17
2565.0,24.63722,219.0861,1.622083e-15,0.04490278,1.047108,-6.19986e-17
2566.0,24.45132,218.9795,1.622081e-15,0.04551794,1.045862,-6.276703e-17
2567.0,24.70967,218.9545,1.622079e-15,0.04578114,1.04809,-6.247872e-17
2568.0,24.7546,219.1287,1.622087e-15,0.0460526,1.046646,-6.251471e-17
