Iter,fpx,fpy,fpz,fvx,fvy,fvz
948.0,-1.121391,485.7396,-1.501125e-15,-0.006814122,2.262217,-5.238284e-17
949.0,-1.051564,485.8759,-1.501122e-15,-0.006871208,2.263503,-5.19773e-17
950.0,-1.062889,485.9948,-1.501118e-15,-0.006943251,2.259636,-4.974979e-17
951.0,-0.9103646,485.6054,-1.501122e-15,-0.007035806,2.26198,-4.755037e-17
952.0,-0.9037749,485.7554,-1.501124e-15,-0.007133767,2.262807,-4.237916e-17
953.0,-0.7190696,485.6018,-1.501133e-15,-0.007321947,2.262117,-4.476314e-17
954.0,-1.136019,485.625,-1.50112e-15,-0.007383861,2.261601,-4.542055e-17
955.0,-1.029896,485.4538,-1.501129e-15,-0.007566737,2.263521,-4.570375e-17
956.0,-1.126304,485.4755,-1.501132e-15,-0.00773017,2.262505,-4.727596e-17
957.0,-1.362183,485.3474,-1.501129e-15,-0.00770076,2.262525,-4.379832e-17
958.0,-1.347613,485.2615,-1.501138e-15,-0.007823552,2.263837,-4.434201e-17
959.0,-1.468663,485.3727,-1.501138e-15,-0.007904734,2.263077,-4.264352e-17
960.0,-1.514049,485.1885,-1.501136e-15,-0.007686146,2.262126,-4.109975e-17
961.0,-1.40487,485.2216,-1.501143e-15,-0.007607037,2.26369,-4.421442e-17
962.0,-1.652188,485.4362,-1.501131e-15,-0.007652762,2.262291,-4.615884e-17
963.0,-1.793573,485.4057,-1.50112e-15,-0.007550506,2.261983,-4.660928e-17
964.0,-1.692557,485.553,-1.501121e-15,-0.00760367,2.263201,-4.983148e-17
965.0,-1.69274,485.798,-1.501119e-15,-0.007784887,2.262028,-5.139097e-17
966.0,-1.767265,485.844,-1.501107e-15,-0.007863457,2.263404,-5.179775e-17
967.0,-1.630516,486.0947,-1.501107e-15,-0.007934645,2.261584,-5.231901e-17
968.0,-1.429097,485.8801,-1.501105e-15,-0.008193186,2.261077,-5.536965e-17
969.0,-1.457369,486.0425,-1.50111e-15,-0.008228581,2.262746,-5.418275e-17
970.0,-1.179667,486.3322,-1.501124e-15,-0.008372522,2.263542,-5.887825e-17
971.0,-1.099752,486.2904,-1.501139e-15,-0.008449483,2.260954,-5.951589e-17
972.0,-0.9108955,486.1418,-1.501149e-15,-0.00850771,2.262542,-5.8206e-17
973.0,-0.817974,486.27,-1.501157e-15,-0.008572892,2.263753,-5.697825e-17
974.0,-0.5663717,486.21,-1.50117e-15,-0.008696624,2.263084,-5.674105e-17
975.0,-0.5981088,485.9629,-1.501172e-15,-0.008605304,2.261867,-4.937268e-17
976.0,-0.2319214,485.5564,-1.501198e-15,-0.008676103,2.264201,-5.332557e-17
977.0,-0.552715,485.6592,-1.5012e-15,-0.00878663,2.263942,-5.12258e-17
978.0,-0.9573743,485.4884,-1.501182e-15,-0.008983097,2.265556,-4.914514e-17
979.0,-0.851228,485.5775,-1.501186e-15,-0.008956603,2.264721,-4.766314e-17
980.0,-0.1948742,485.4221,-1.501214e-15,-0.008987834,2.264008,-5.088411e-17
981.0,-0.3759259,485.481,-1.501202e-15,-0.008892922,2.265764,-5.321763e-17
982.0,-0.3608766,485.6927,-1.50119e-15,-0.008672859,2.264123,-5.373615e-17
983.0,-0.4293349,485.4864,-1.501177e-15,-0.00869849,2.263447,-5.885607e-17
984.0,-0.4718779,485.7107,-1.501165e-15,-0.008653183,2.264633,-5.766207e-17
985.0,-0.3457524,486.062,-1.501157e-15,-0.008523826,2.263313,-5.392514e-17
986.0,-0.1657727,486.1421,-1.501153e-15,-0.008614092,2.262316,-5.504015e-17
987.0,-0.6347028,485.7885,-1.501124e-15,-0.008715824,2.26387,-5.447889e-17
988.0,-0.3425586,486.2151,-1.501125e-15,-0.008810812,2.262577,-5.280638e-17
989.0,-0.0584874,486.3822,-1.501134e-15,-0.008832927,2.262358,-5.329945e-17
990.0,-0.3437355,486.3468,-1.501126e-15,-0.008725278,2.263663,-4.87502e-17
991.0,-0.08742468,486.5933,-1.501136e-15,-0.008712442,2.265208,-4.973238e-17
992.0,0.06227236,486.6951,-1.501146e-15,-0.008639514,2.262859,-4.624835e-17
993.0,0.674851,486.1393,-1.501177e-15,-0.008652751,2.263034,-4.867799e-17
994.0,-0.1737669,486.3017,-1.501162e-15,-0.008683294,2.264745,-4.21676e-17
995.0,-0.5811205,486.46,-1.50116e-15,-0.008895859,2.266303,-4.551969e-17
996.0,-1.028607,486.1697,-1.501131e-15,-0.00893519,2.265834,-3.924886e-17
997.0,-0.3422279,486.2918,-1.501195e-15,-0.00904483,2.264875,-4.242088e-17
998.0,-0.5063642,486.2575,-1.501203e-15,-0.008905422,2.266549,-4.155598e-17
999.0,-0.4326292,486.1194,-1.501198e-15,-0.008593762,2.265862,-3.865573e-17
1000.0,-0.5451255,486.0253,-1.50119e-15,-0.00837053,2.26752,-3.955125e-17
1001.0,-0.5849431,486.1564,-1.501195e-15,-0.008347592,2.266042,-4.3513e-17
1002.0,-0.8467684,486.0247,-1.501179e-15,-0.008151276,2.265424,-4.246779e-17
1003.0,-0.7928856,486.1816,-1.501176e-15,-0.008089408,2.266959,-4.58365e-17
1004.0,-1.114977,486.4504,-1.501152e-15,-0.008121598,2.265943,-4.956736e-17
1005.0,-1.120397,486.3789,-1.501137e-15,-0.008051813,2.265352,-4.851347e-17
1006.0,-0.9695165,486.5438,-1.501142e-15,-0.00811701,2.266828,-5.066744e-17
1007.0,-1.025927,486.8828,-1.50114e-15,-0.008364531,2.265117,-5.282437e-17
1008.0,-1.0858,486.8803,-1.501128e-15,-0.008400205,2.264445,-5.451634e-17
1009.0,-0.7343491,487.0145,-1.501135e-15,-0.008586302,2.266172,-5.549264e-17
1010.0,-0.6135212,487.2425,-1.501138e-15,-0.008620663,2.265431,-5.716752e-17
1011.0,-0.7307722,486.8517,-1.501138e-15,-0.008503702,2.265288,-5.44336e-17
1012.0,-0.4027015,486.9926,-1.501152e-15,-0.008513537,2.266714,-5.103468e-17
1013.0,-0.4304716,486.6123,-1.501152e-15,-0.008657666,2.266012,-4.929298e-17
1014.0,-0.6662446,486.7145,-1.50114e-15,-0.008708067,2.265585,-4.681778e-17
1015.0,-0.6358771,486.725,-1.501149e-15,-0.008820835,2.267282,-4.548991e-17
1016.0,-0.6055778,486.5941,-1.501154e-15,-0.008813616,2.268481,-4.846048e-17
1017.0,-0.7017206,486.575,-1.501159e-15,-0.008858237,2.265268,-4.638439e-17
1018.0,-1.442964,486.0498,-1.501119e-15,-0.009034572,2.267506,-4.400813e-17
1019.0,-1.191406,486.3272,-1.501147e-15,-0.009106028,2.268964,-4.81734e-17
1020.0,-0.7625003,486.4583,-1.501173e-15,-0.008828331,2.267627,-4.46849e-17
1021.0,-0.9079067,486.2276,-1.50116e-15,-0.00881105,2.267103,-4.970654e-17
1022.0,-1.41139,486.1708,-1.501131e-15,-0.008746926,2.268657,-4.643417e-17
1023.0,-1.360466,486.4842,-1.50113e-15,-0.008635483,2.267702,-4.956304e-17
1024.0,-1.276861,486.5875,-1.501121e-15,-0.00873004,2.26708,-5.185932e-17
1025.0,-1.637035,486.7489,-1.501095e-15,-0.008774693,2.268605,-5.052122e-17
1026.0,-1.699466,487.0441,-1.501082e-15,-0.008799026,2.267408,-4.985129e-17
1027.0,-1.48845,487.0835,-1.501074e-15,-0.009023416,2.266733,-5.204243e-17
1028.0,-1.595152,487.2077,-1.50106e-15,-0.009057591,2.267918,-5.092634e-17
1029.0,-1.466513,487.5597,-1.501067e-15,-0.009039705,2.267273,-4.990813e-17
1030.0,-1.33239,487.5662,-1.501074e-15,-0.009185076,2.266742,-5.049482e-17
1031.0,-1.371243,487.6885,-1.501073e-15,-0.009154552,2.268455,-4.9118e-17
1032.0,-1.140314,487.8255,-1.501083e-15,-0.009163945,2.26951,-4.851837e-17
1033.0,-1.528054,487.7107,-1.501087e-15,-0.009179861,2.268544,-4.426931e-17
1034.0,-1.292686,487.6436,-1.501107e-15,-0.00938936,2.267352,-4.733428e-17
1035.0,-1.624785,487.5859,-1.501101e-15,-0.009358517,2.270008,-4.215367e-17
1036.0,-1.508966,487.778,-1.501111e-15,-0.009479538,2.271266,-4.730428e-17
1037.0,-1.255891,487.8019,-1.501129e-15,-0.009278441,2.270414,-4.166203e-17
1038.0,-1.049609,487.5541,-1.501145e-15,-0.00930723,2.270207,-4.880685e-17
1039.0,-1.613285,487.5783,-1.501129e-15,-0.009223802,2.271583,-4.804265e-17
1040.0,-1.90727,487.7107,-1.501121e-15,-0.009110799,2.270338,-4.504822e-17
1041.0,-1.707402,487.477,-1.501125e-15,-0.009170276,2.269778,-4.580489e-17
1042.0,-1.850746,487.3792,-1.501112e-15,-0.009073135,2.271005,-4.89114e-17
1043.0,-1.788337,487.5408,-1.501108e-15,-0.009045945,2.269781,-4.694566e-17
1044.0,-1.694697,487.545,-1.501105e-15,-0.00923639,2.268841,-5.10799e-17
1045.0,-1.930565,487.5463,-1.501088e-15,-0.009310401,2.270342,-4.998546e-17
1046.0,-1.832432,487.7607,-1.501085e-15,-0.009374799,2.269279,-4.944626e-17
1047.0,-1.671027,487.7503,-1.501085e-15,-0.009539642,2.268755,-5.153867e-17
1048.0,-1.791069,487.7672,-1.501077e-15,-0.009519332,2.270213,-5.219033e-17
1049.0,-1.647247,487.9351,-1.501083e-15,-0.009431869,2.269723,-5.123016e-17
1050.0,-1.335358,487.8555,-1.501096e-15,-0.009480066,2.269165,-5.245961e-17
1051.0,-0.9675222,487.5054,-1.501106e-15,-0.009337288,2.270995,-4.949685e-17
1052.0,-1.310431,487.7568,-1.501106e-15,-0.009280157,2.27019,-4.781365e-17
1053.0,-1.362493,487.7886,-1.501116e-15,-0.009421133,2.270296,-4.694422e-17
1054.0,-1.508825,487.6519,-1.501118e-15,-0.00944672,2.271845,-4.533497e-17
1055.0,-1.434266,487.5498,-1.501131e-15,-0.009407277,2.271336,-4.435481e-17
1056.0,-1.449145,487.3504,-1.501141e-15,-0.009468727,2.273211,-4.470289e-17
1057.0,-1.651419,487.395,-1.501144e-15,-0.009586927,2.271659,-4.750463e-17
1058.0,-2.219478,487.1455,-1.501116e-15,-0.009490112,2.27168,-4.288824e-17
1059.0,-1.825454,487.3509,-1.501137e-15,-0.009481323,2.273513,-4.538621e-17
1060.0,-1.651775,487.5363,-1.501142e-15,-0.009243229,2.274471,-4.386757e-17
1061.0,-1.690573,487.6149,-1.501139e-15,-0.009092109,2.271711,-4.661195e-17
1062.0,-1.689566,487.3899,-1.501129e-15,-0.00899857,2.273306,-4.575959e-17
1063.0,-1.703927,487.6693,-1.501124e-15,-0.008917358,2.274673,-4.866388e-17
1064.0,-1.669273,487.9574,-1.501117e-15,-0.009035373,2.271319,-5.070682e-17
1065.0,-1.631723,487.6585,-1.501105e-15,-0.009134546,2.273186,-5.283804e-17
1066.0,-1.706445,487.9999,-1.501098e-15,-0.0092543,2.27381,-5.538501e-17
1067.0,-1.74241,488.2004,-1.501096e-15,-0.009369425,2.270901,-5.309897e-17
1068.0,-1.409935,487.9887,-1.5011e-15,-0.009315216,2.272642,-4.99004e-17
1069.0,-1.535446,488.1505,-1.501107e-15,-0.009237526,2.273944,-4.847914e-17
1070.0,-1.337789,488.3567,-1.501117e-15,-0.009194203,2.270922,-5.18815e-17
1071.0,-1.019121,488.1967,-1.501131e-15,-0.009144542,2.273292,-5.061528e-17
1072.0,-1.33325,488.1063,-1.501134e-15,-0.009190831,2.274512,-5.002609e-17
1073.0,-1.546995,488.0724,-1.501143e-15,-0.009291856,2.272202,-4.991792e-17
1074.0,-1.498648,487.8416,-1.501153e-15,-0.009390288,2.274278,-5.157032e-17
1075.0,-1.405137,487.6417,-1.501158e-15,-0.009421149,2.275876,-4.74123e-17
1076.0,-1.599212,487.7301,-1.501167e-15,-0.009315851,2.275172,-4.650928e-17
1077.0,-1.474068,487.6018,-1.50119e-15,-0.009360055,2.274084,-4.780194e-17
1078.0,-2.136785,487.3139,-1.501161e-15,-0.009356147,2.276375,-4.24415e-17
1079.0,-2.049489,487.4344,-1.501163e-15,-0.009199039,2.275697,-4.314419e-17
1080.0,-1.807116,487.2924,-1.501166e-15,-0.009042978,2.277352,-4.254418e-17
1081.0,-1.748202,487.3447,-1.501173e-15,-0.009112078,2.276693,-4.747193e-17
1082.0,-1.964788,487.3256,-1.50116e-15,-0.008930667,2.275853,-4.7631e-17
1083.0,-1.86956,487.3682,-1.501156e-15,-0.008832541,2.277591,-5.026802e-17
1084.0,-2.085781,487.5733,-1.501131e-15,-0.008947572,2.276265,-5.318889e-17
1085.0,-2.24941,487.5538,-1.501109e-15,-0.008904442,2.275495,-4.808495e-17
1086.0,-1.787028,487.4579,-1.501109e-15,-0.008896374,2.276901,-4.989301e-17
1087.0,-1.858213,487.8193,-1.501111e-15,-0.009070534,2.275598,-5.075472e-17
1088.0,-1.930768,487.9407,-1.501103e-15,-0.009034971,2.27481,-5.015598e-17
1089.0,-1.603302,488.1519,-1.501115e-15,-0.009146314,2.276415,-4.960774e-17
1090.0,-1.53931,488.425,-1.501118e-15,-0.009215973,2.275191,-5.009286e-17
1091.0,-1.828501,488.3307,-1.501116e-15,-0.009101506,2.275114,-4.726186e-17
1092.0,-1.590439,488.4069,-1.501129e-15,-0.00914728,2.276583,-4.65957e-17
1093.0,-1.135156,488.2674,-1.50115e-15,-0.00902744,2.275959,-4.467253e-17
1094.0,-1.719586,488.3079,-1.501152e-15,-0.008769452,2.275558,-4.08152e-17
1095.0,-1.558736,488.3868,-1.501174e-15,-0.008793895,2.277465,-4.241426e-17
1096.0,-1.791714,488.4844,-1.501181e-15,-0.008870766,2.276628,-4.683631e-17
1097.0,-1.940731,488.5071,-1.501199e-15,-0.008753961,2.276445,-4.585576e-17
1098.0,-2.262522,488.2306,-1.501185e-15,-0.008775359,2.277822,-3.91561e-17
1099.0,-2.134353,488.3905,-1.501218e-15,-0.0087227,2.277499,-4.65027e-17
1100.0,-2.080004,488.4035,-1.501231e-15,-0.008513503,2.276904,-4.448693e-17
1101.0,-1.384376,488.0325,-1.501247e-15,-0.008375434,2.278694,-4.755793e-17
1102.0,-1.673931,488.2156,-1.501238e-15,-0.008285453,2.277753,-4.683251e-17
1103.0,-1.90052,488.2828,-1.501225e-15,-0.008082104,2.27749,-4.663808e-17
1104.0,-1.658065,488.2898,-1.501223e-15,-0.008070666,2.278901,-4.427278e-17
1105.0,-1.682516,488.4551,-1.501208e-15,-0.008174447,2.278154,-5.400911e-17
1106.0,-1.805206,488.3505,-1.501185e-15,-0.008171228,2.277372,-4.937625e-17
1107.0,-1.368068,488.367,-1.501195e-15,-0.008297824,2.279118,-4.758146e-17
1108.0,-1.121883,488.5483,-1.501203e-15,-0.00841937,2.277907,-5.02104e-17
1109.0,-1.084987,488.3154,-1.501199e-15,-0.00837668,2.277652,-4.994552e-17
1110.0,-0.3821821,488.3196,-1.501217e-15,-0.008383797,2.27901,-5.069075e-17
1111.0,-0.628832,488.7701,-1.501219e-15,-0.008247589,2.280785,-4.768213e-17
1112.0,-0.9477719,488.8888,-1.501221e-15,-0.008179903,2.276566,-5.172998e-17
1113.0,-0.9737976,488.6089,-1.501222e-15,-0.008237206,2.279652,-4.862885e-17
1114.0,-0.7798669,488.9476,-1.501233e-15,-0.008235266,2.280589,-4.811415e-17
1115.0,-0.8830232,489.0266,-1.501242e-15,-0.007969416,2.279665,-4.474807e-17
1116.0,-0.9264455,488.8985,-1.501257e-15,-0.007994798,2.279401,-4.471122e-17
1117.0,-1.317292,488.8353,-1.501251e-15,-0.007974007,2.280939,-4.240679e-17
1118.0,-1.386108,489.0142,-1.501264e-15,-0.007870294,2.279546,-4.050448e-17
1119.0,-1.820375,488.7938,-1.501247e-15,-0.007987928,2.279234,-4.437808e-17
1120.0,-1.860023,488.9589,-1.501272e-15,-0.007910053,2.280496,-4.384547e-17
1121.0,-1.799319,489.2216,-1.501288e-15,-0.00772483,2.27978,-4.272736e-17
1122.0,-1.606905,488.978,-1.501286e-15,-0.007696878,2.279097,-4.102474e-17
1123.0,-1.875964,488.9404,-1.501274e-15,-0.007537193,2.280932,-4.164484e-17
1124.0,-1.780239,489.1822,-1.501275e-15,-0.007413262,2.280027,-4.238424e-17
1125.0,-1.749186,489.1951,-1.501271e-15,-0.007541897,2.279512,-4.565596e-17
1126.0,-1.686321,488.8321,-1.501254e-15,-0.007477605,2.280867,-4.470194e-17
1127.0,-1.718069,488.9881,-1.501252e-15,-0.007362793,2.280597,-4.285702e-17
1128.0,-1.362126,488.9982,-1.501276e-15,-0.007473544,2.279685,-4.567125e-17
1129.0,-1.303438,488.9476,-1.501286e-15,-0.007430752,2.281517,-4.478751e-17
1130.0,-1.296813,489.2713,-1.501297e-15,-0.007427149,2.282723,-4.708521e-17
1131.0,-1.383045,489.2545,-1.501306e-15,-0.00742221,2.279196,-4.927491e-17
1132.0,-1.178386,489.0616,-1.501326e-15,-0.007440135,2.281398,-4.969244e-17
1133.0,-1.294726,489.3879,-1.501337e-15,-0.007331358,2.282647,-4.662532e-17
1134.0,-1.48822,489.4388,-1.501341e-15,-0.007476939,2.282154,-5.008253e-17
1135.0,-1.628068,489.2734,-1.501337e-15,-0.007329827,2.281184,-4.7459e-17
1136.0,-1.200098,488.9089,-1.501351e-15,-0.007366961,2.28269,-4.97503e-17
1137.0,-1.520087,489.1348,-1.501344e-15,-0.007334248,2.284359,-4.457297e-17
1138.0,-1.610513,489.2942,-1.501339e-15,-0.00729023,2.280758,-4.581417e-17
1139.0,-1.805922,488.9448,-1.501316e-15,-0.007254622,2.283452,-4.594833e-17
1140.0,-1.28779,488.9905,-1.501319e-15,-0.007243381,2.284472,-5.17665e-17
1141.0,-1.245635,489.2193,-1.501318e-15,-0.006992067,2.28347,-4.596652e-17
1142.0,-1.024021,489.1391,-1.501321e-15,-0.00708793,2.282777,-4.84514e-17
1143.0,-1.129872,489.1564,-1.50131e-15,-0.007066152,2.284306,-4.836808e-17
1144.0,-1.345099,488.9324,-1.501303e-15,-0.00722966,2.283184,-4.981918e-17
1145.0,-0.7074249,488.8548,-1.501311e-15,-0.007558446,2.282955,-4.921702e-17
1146.0,-0.7622647,488.8129,-1.501303e-15,-0.007344325,2.284392,-4.51119e-17
1147.0,-1.21619,488.7833,-1.501289e-15,-0.007230462,2.283322,-4.327081e-17
1148.0,-0.9371667,488.8971,-1.501311e-15,-0.007433454,2.282582,-4.578762e-17
1149.0,-0.9883247,488.9552,-1.501323e-15,-0.00745694,2.284345,-4.313327e-17
1150.0,-0.977892,489.082,-1.501336e-15,-0.007360253,2.283092,-4.009733e-17
1151.0,-1.021645,488.981,-1.501348e-15,-0.007345876,2.285314,-3.666599e-17
1152.0,-1.270869,488.9415,-1.501358e-15,-0.007427168,2.282879,-3.9167e-17
1153.0,-1.790179,488.6026,-1.501353e-15,-0.007254733,2.282995,-3.943653e-17
1154.0,-1.372372,488.9558,-1.501396e-15,-0.007202675,2.284415,-3.930612e-17
1155.0,-1.558875,488.8922,-1.501425e-15,-0.007005821,2.285715,-4.174454e-17
1156.0,-1.842167,488.7422,-1.501422e-15,-0.006902319,2.282883,-4.113952e-17
1157.0,-2.022266,488.461,-1.501415e-15,-0.006797753,2.285068,-4.231018e-17
1158.0,-2.105297,488.59,-1.501419e-15,-0.006717543,2.285902,-4.42528e-17
1159.0,-2.087849,488.7545,-1.501417e-15,-0.006663469,2.283373,-4.643674e-17
1160.0,-2.082366,488.3232,-1.501389e-15,-0.006622854,2.285076,-4.744418e-17
1161.0,-2.067002,488.6728,-1.501383e-15,-0.006445324,2.286527,-4.550043e-17
1162.0,-1.680738,488.5431,-1.501384e-15,-0.006304464,2.28546,-4.86934e-17
1163.0,-1.990604,488.5927,-1.501359e-15,-0.005967,2.284423,-4.474411e-17
1164.0,-1.777615,488.5091,-1.501363e-15,-0.005972611,2.286297,-4.863889e-17
1165.0,-1.708477,488.9377,-1.501369e-15,-0.006083772,2.285553,-5.040983e-17
1166.0,-1.717333,489.0626,-1.501366e-15,-0.006141226,2.286746,-5.088161e-17
1167.0,-1.527072,489.4882,-1.501374e-15,-0.00602172,2.286234,-4.729946e-17
1168.0,-1.16842,489.5898,-1.501389e-15,-0.006048124,2.285159,-4.805065e-17
1169.0,-1.253607,489.7073,-1.50139e-15,-0.005928056,2.286942,-4.765845e-17
1170.0,-1.206178,489.9711,-1.501399e-15,-0.005740543,2.285536,-4.688491e-17
1171.0,-1.249575,489.9226,-1.501402e-15,-0.005831317,2.285026,-4.722724e-17
1172.0,-1.361728,490.0729,-1.501412e-15,-0.005781583,2.286131,-4.575939e-17
1173.0,-1.353093,490.3623,-1.501433e-15,-0.005665632,2.285255,-4.331516e-17
1174.0,-1.308276,490.1972,-1.501445e-15,-0.005718478,2.284697,-4.334492e-17
1175.0,-1.664602,489.8596,-1.501437e-15,-0.005629565,2.286484,-3.949977e-17
1176.0,-1.412482,490.226,-1.501472e-15,-0.005427874,2.285418,-3.898779e-17
1177.0,-1.1122,490.0691,-1.501492e-15,-0.005390921,2.285425,-4.07269e-17
1178.0,-1.499823,490.0484,-1.501482e-15,-0.005267853,2.286991,-3.973564e-17
1179.0,-1.56123,490.0526,-1.501478e-15,-0.005152737,2.286661,-3.726947e-17
1180.0,-1.465079,489.7945,-1.501476e-15,-0.005201589,2.286206,-4.036522e-17
1181.0,-1.544506,489.3034,-1.501458e-15,-0.00510621,2.288008,-3.949388e-17
1182.0,-1.413237,489.3476,-1.501455e-15,-0.004916115,2.286981,-3.683369e-17
1183.0,-1.319721,489.111,-1.501429e-15,-0.005033527,2.286605,-3.843922e-17
1184.0,-1.376386,489.0484,-1.501421e-15,-0.005160329,2.287773,-3.876591e-17
1185.0,-1.143266,489.1813,-1.501432e-15,-0.00533913,2.286986,-4.270404e-17
1186.0,-0.9602222,489.1692,-1.501434e-15,-0.005696446,2.286106,-4.877118e-17
1187.0,-1.119511,489.2949,-1.501422e-15,-0.005823107,2.287597,-4.653327e-17
1188.0,-0.9946317,489.6179,-1.501422e-15,-0.005752793,2.285945,-4.774173e-17
1189.0,-0.7948313,489.7112,-1.501429e-15,-0.00583779,2.285496,-5.019176e-17
1190.0,-0.9190115,489.8979,-1.501425e-15,-0.005809033,2.286742,-5.003024e-17
1191.0,-0.9350105,490.1465,-1.501429e-15,-0.005727351,2.285817,-4.967419e-17
1192.0,-0.8801971,490.285,-1.501437e-15,-0.005763545,2.287125,-4.562325e-17
1193.0,-1.203464,490.4248,-1.501436e-15,-0.005877665,2.285785,-4.629325e-17
1194.0,-1.440213,490.4132,-1.501434e-15,-0.00577907,2.285455,-4.010182e-17
1195.0,-0.9654801,490.2402,-1.501453e-15,-0.005842254,2.287229,-4.571639e-17
1196.0,-1.822024,490.2841,-1.501419e-15,-0.005914,2.288074,-4.158355e-17
1197.0,-1.416791,490.6419,-1.501483e-15,-0.005905986,2.285509,-4.088511e-17
1198.0,-1.348758,490.507,-1.501501e-15,-0.005846293,2.287408,-4.170445e-17
1199.0,-1.439055,490.5708,-1.501502e-15,-0.005777743,2.288713,-4.217155e-17
1200.0,-1.574952,490.4568,-1.501495e-15,-0.005723683,2.286089,-3.881569e-17
1201.0,-1.21097,490.1121,-1.501512e-15,-0.005591589,2.288244,-3.988419e-17
1202.0,-1.281726,490.3635,-1.501516e-15,-0.005472707,2.289198,-4.142807e-17
1203.0,-1.482322,490.467,-1.501507e-15,-0.005474325,2.286253,-3.973906e-17
1204.0,-1.731664,490.1491,-1.501477e-15,-0.005522704,2.287831,-4.200394e-17
1205.0,-1.526641,490.2333,-1.501486e-15,-0.005518121,2.288897,-4.12905e-17
1206.0,-1.387204,490.4028,-1.501496e-15,-0.005390421,2.285476,-4.174539e-17
1207.0,-1.293572,490.3255,-1.501502e-15,-0.005230996,2.287333,-4.598921e-17
1208.0,-1.301781,490.5715,-1.501505e-15,-0.005063922,2.287964,-4.847392e-17
1209.0,-1.299916,490.7765,-1.50151e-15,-0.004919219,2.285084,-4.577477e-17
1210.0,-1.356078,490.6415,-1.501511e-15,-0.00477144,2.286685,-4.599434e-17
1211.0,-1.359586,490.903,-1.501519e-15,-0.004600736,2.287767,-4.547246e-17
1212.0,-1.275302,490.7814,-1.50153e-15,-0.004328849,2.286821,-3.785497e-17
1213.0,-1.215359,490.7612,-1.501538e-15,-0.004215255,2.285813,-4.240697e-17
1214.0,-1.62558,490.6072,-1.501527e-15,-0.00408436,2.287428,-4.274438e-17
1215.0,-1.560629,490.3976,-1.501521e-15,-0.004083483,2.289069,-4.661488e-17
1216.0,-1.365485,490.5781,-1.501544e-15,-0.00386723,2.28702,-4.23204e-17
1217.0,-1.24056,490.2143,-1.501556e-15,-0.003880276,2.287626,-4.405621e-17
1218.0,-1.3639,490.1955,-1.501554e-15,-0.00374933,2.289188,-4.062485e-17
1219.0,-1.059839,490.1388,-1.501558e-15,-0.003741471,2.290565,-4.166623e-17
1220.0,-1.150753,490.2658,-1.501553e-15,-0.003676122,2.287931,-4.200922e-17
1221.0,-1.082726,490.0084,-1.501549e-15,-0.003665278,2.289864,-4.163057e-17
1222.0,-0.8840805,490.1357,-1.501551e-15,-0.003714253,2.290685,-4.162266e-17
1223.0,-0.7818854,490.2299,-1.501547e-15,-0.003726179,2.287328,-4.067829e-17
1224.0,-0.8538699,489.9879,-1.501536e-15,-0.003813041,2.288711,-4.203508e-17
1225.0,-0.8926203,490.2552,-1.501531e-15,-0.00390386,2.289665,-4.141304e-17
1226.0,-0.9131547,490.5081,-1.501527e-15,-0.003909846,2.286044,-4.074267e-17
1227.0,-0.7465427,490.3353,-1.501529e-15,-0.003873663,2.287927,-4.030459e-17
1228.0,-0.7931895,490.4758,-1.501532e-15,-0.003776113,2.288585,-4.285661e-17
1229.0,-0.7218151,490.7334,-1.501538e-15,-0.003701367,2.28564,-4.264699e-17
1230.0,-0.6927195,490.7484,-1.501541e-15,-0.003709533,2.287339,-4.40683e-17
1231.0,-0.8772466,490.9659,-1.501545e-15,-0.003788504,2.288505,-4.462842e-17
1232.0,-0.4248117,490.6962,-1.501557e-15,-0.003682466,2.287562,-3.72083e-17
1233.0,-0.6683258,490.76,-1.501563e-15,-0.003607043,2.286748,-3.918324e-17
1234.0,-1.010804,490.753,-1.501562e-15,-0.003608409,2.288257,-3.933635e-17
1235.0,-1.298511,490.7042,-1.501543e-15,-0.003813567,2.289819,-4.259329e-17
1236.0,-0.9010915,490.6992,-1.501581e-15,-0.003737241,2.287647,-3.975789e-17
1237.0,-0.2979731,490.3583,-1.501616e-15,-0.003689339,2.28804,-4.556286e-17
1238.0,-0.5862866,490.1475,-1.501595e-15,-0.003517234,2.289676,-4.12741e-17
1239.0,-0.4354425,490.2624,-1.501593e-15,-0.003535719,2.291006,-4.11663e-17
1240.0,-0.426611,490.4223,-1.50159e-15,-0.003513657,2.288684,-4.595868e-17
1241.0,-0.3360639,490.1708,-1.501583e-15,-0.003606335,2.290658,-5.61295e-17
1242.0,-0.3107558,490.2598,-1.501572e-15,-0.003690267,2.291408,-4.73023e-17
1243.0,-0.3968168,490.2717,-1.501559e-15,-0.003687788,2.287865,-4.949161e-17
1244.0,-0.3691882,490.1043,-1.501553e-15,-0.003633114,2.289336,-4.774903e-17
1245.0,-0.435373,490.3875,-1.501548e-15,-0.003525402,2.290217,-4.946091e-17
1246.0,-0.3745872,490.6451,-1.501549e-15,-0.003346108,2.286773,-4.706968e-17
1247.0,-0.4603339,490.4447,-1.501551e-15,-0.003202731,2.288661,-4.455467e-17
1248.0,-0.4525364,490.786,-1.501553e-15,-0.003053641,2.28948,-4.657161e-17
1249.0,-0.4910275,491.1012,-1.501554e-15,-0.002815352,2.288576,-4.330992e-17
1250.0,-0.5393894,491.0461,-1.501561e-15,-0.002807462,2.286822,-4.352622e-17
