Iter,fpx,fpy,fpz,fvx,fvy,fvz
1372.0,-97785.1,230.1079,1.519982e-06,1.06798,1.00506,-0.001802224
1373.0,-97785.02,230.0835,1.51998e-06,1.067963,1.004981,-0.001802517
1374.0,-97784.98,230.0627,1.519978e-06,1.067825,1.005194,-0.001802702
1375.0,-97784.99,230.0759,1.519977e-06,1.067694,1.005529,-0.001802853
1376.0,-97784.98,230.051,1.519976e-06,1.067778,1.005305,-0.001802767
1377.0,-97784.93,229.9795,1.519974e-06,1.067681,1.005671,-0.001802885
1378.0,-97784.89,229.9384,1.519973e-06,1.067589,1.006045,-0.001802961
1379.0,-97784.81,229.9202,1.519971e-06,1.067714,1.005856,-0.001802954
1380.0,-97784.83,229.9341,1.51997e-06,1.067635,1.006245,-0.001803159
1381.0,-97784.83,229.9331,1.519969e-06,1.067557,1.006663,-0.001803344
1382.0,-97784.81,229.911,1.519968e-06,1.067684,1.006377,-0.001803295
1383.0,-97784.75,229.8153,1.519966e-06,1.067628,1.006787,-0.001803477
1384.0,-97784.75,229.8385,1.519966e-06,1.067555,1.007244,-0.001803573
1385.0,-97784.71,229.8322,1.519964e-06,1.067695,1.007047,-0.001803466
1386.0,-97784.67,229.8305,1.519962e-06,1.067664,1.007473,-0.001803472
1387.0,-97784.68,229.8406,1.519962e-06,1.067773,1.007584,-0.001803393
1388.0,-97784.65,229.8138,1.51996e-06,1.06778,1.008146,-0.001803431
1389.0,-97784.64,229.7719,1.519958e-06,1.067935,1.008333,-0.001803353
1390.0,-97784.65,229.7965,1.519957e-06,1.067978,1.008986,-0.001803414
1391.0,-97784.6,229.7972,1.519955e-06,1.06816,1.00925,-0.001803343
1392.0,-97784.61,229.8373,1.519954e-06,1.068232,1.009973,-0.0018034
1393.0,-97784.63,229.8518,1.519953e-06,1.06845,1.010299,-0.001803299
1394.0,-97784.63,229.845,1.519952e-06,1.068548,1.011084,-0.00180329
1395.0,-97784.61,229.8104,1.519951e-06,1.068781,1.011471,-0.001803066
1396.0,-97784.61,229.8385,1.51995e-06,1.068883,1.012321,-0.00180287
1397.0,-97784.57,229.855,1.519948e-06,1.069121,1.012804,-0.001802389
1398.0,-97784.68,229.9598,1.519949e-06,1.069249,1.013769,-0.001801965
1399.0,-97784.63,229.9055,1.519948e-06,1.069527,1.014377,-0.001801197
1400.0,-97784.55,229.8727,1.519947e-06,1.069668,1.015459,-0.001800328
1401.0,-97784.52,229.8349,1.519946e-06,1.069956,1.016223,-0.001799113
1402.0,-97784.54,229.908,1.519947e-06,1.070121,1.017444,-0.001797818
1403.0,-97784.49,229.8689,1.519946e-06,1.070417,1.01836,-0.001796009
1404.0,-97784.47,229.902,1.519947e-06,1.070541,1.019724,-0.001793527
1405.0,-97784.48,229.894,1.519947e-06,1.070768,1.020794,-0.001789934
1406.0,-97784.46,229.9068,1.519948e-06,1.070843,1.022202,-0.001785783
1407.0,-97784.46,229.875,1.519948e-06,1.070947,1.023606,-0.001781506
1408.0,-97784.41,229.8898,1.519947e-06,1.071294,1.0245,-0.00177737
1409.0,-97784.32,229.8531,1.519946e-06,1.071491,1.025923,-0.001773861
1410.0,-97784.3,229.878,1.519946e-06,1.071731,1.02735,-0.001770782
1411.0,-97784.27,229.8627,1.519946e-06,1.072192,1.028322,-0.001767795
1412.0,-97784.19,229.8039,1.519944e-06,1.072471,1.029711,-0.001765418
1413.0,-97784.21,229.832,1.519943e-06,1.072768,1.031159,-0.001763604
1414.0,-97784.19,229.8777,1.519942e-06,1.07325,1.032119,-0.001762092
1415.0,-97784.12,229.8673,1.51994e-06,1.073569,1.033457,-0.001761115
1416.0,-97784.06,229.8731,1.519938e-06,1.073887,1.034843,-0.001760676
1417.0,-97784.05,229.8882,1.519936e-06,1.074392,1.035691,-0.001760453
1418.0,-97784.06,229.9263,1.519935e-06,1.07472,1.036922,-0.001760742
1419.0,-97784.02,229.923,1.519933e-06,1.075048,1.038191,-0.001761322
1420.0,-97783.91,229.9092,1.51993e-06,1.075533,1.038859,-0.001761946
1421.0,-97783.95,230.0006,1.51993e-06,1.075836,1.040006,-0.001762832
1422.0,-97783.89,230.021,1.519928e-06,1.076103,1.041111,-0.001763714
1423.0,-97782.91,229.4194,1.519914e-06,1.076464,1.041375,-0.001764386
1424.0,-97783.61,229.9314,1.519924e-06,1.076636,1.042305,-0.001765392
1425.0,-97783.94,230.2027,1.519929e-06,1.076918,1.042765,-0.001766129
1426.0,-97783.89,230.1868,1.519928e-06,1.077043,1.043581,-0.001767082
1427.0,-97783.83,230.2349,1.519928e-06,1.077253,1.043849,-0.001767824
1428.0,-97783.84,230.3021,1.51993e-06,1.077288,1.044491,-0.001768728
1429.0,-97783.83,230.3481,1.519931e-06,1.077407,1.04457,-0.001769428
1430.0,-97783.83,230.3754,1.519934e-06,1.077351,1.045047,-0.001770287
1431.0,-97783.8,230.4281,1.519936e-06,1.077391,1.044955,-0.001770972
1432.0,-97783.79,230.4766,1.519938e-06,1.077256,1.045282,-0.001771855
1433.0,-97783.76,230.5492,1.519941e-06,1.077222,1.045033,-0.001772536
1434.0,-97783.71,230.5426,1.519943e-06,1.077012,1.045146,-0.001773315
1435.0,-97783.69,230.5991,1.519946e-06,1.076909,1.044782,-0.001774002
1436.0,-97783.67,230.5914,1.519948e-06,1.076632,1.044764,-0.001774698
1437.0,-97783.6,230.6193,1.51995e-06,1.076471,1.044282,-0.001775262
1438.0,-97783.58,230.645,1.519951e-06,1.076136,1.044105,-0.00177579
1439.0,-97783.52,230.6885,1.519953e-06,1.075919,1.043541,-0.001776182
1440.0,-97783.47,230.6681,1.519954e-06,1.075526,1.04333,-0.001776581
1441.0,-97783.41,230.6831,1.519954e-06,1.07526,1.042609,-0.001776574
1442.0,-97783.36,230.6688,1.519954e-06,1.074819,1.042354,-0.001776826
1443.0,-97783.26,230.6609,1.519953e-06,1.074508,1.041645,-0.001776738
1444.0,-97783.24,230.6785,1.519952e-06,1.074028,1.041289,-0.001776761
1445.0,-97783.15,230.6722,1.51995e-06,1.073673,1.040413,-0.001776628
1446.0,-97783.12,230.6574,1.519948e-06,1.073148,1.039847,-0.0017767
1447.0,-97783.03,230.6221,1.519944e-06,1.072768,1.03921,-0.001776603
1448.0,-97783.02,230.6427,1.519942e-06,1.072369,1.03938,-0.001776475
1449.0,-97782.89,230.584,1.519938e-06,1.072043,1.039356,-0.001776543
1450.0,-97782.86,230.6031,1.519933e-06,1.071885,1.038818,-0.001776595
1451.0,-97782.83,230.597,1.51993e-06,1.071491,1.038694,-0.001777063
1452.0,-97782.83,230.612,1.519928e-06,1.071067,1.038646,-0.00177784
1453.0,-97782.77,230.5866,1.519924e-06,1.070814,1.038167,-0.001778671
1454.0,-97782.7,230.5573,1.519919e-06,1.070369,1.038039,-0.001779579
1455.0,-97782.63,230.5344,1.519915e-06,1.069967,1.037959,-0.001780587
1456.0,-97782.67,230.5692,1.519914e-06,1.069704,1.037459,-0.001781406
1457.0,-97782.6,230.5332,1.519911e-06,1.069259,1.037298,-0.00178233
1458.0,-97782.68,230.6059,1.519911e-06,1.068801,1.037177,-0.001783314
1459.0,-97782.67,230.6282,1.51991e-06,1.068489,1.036608,-0.001784138
1460.0,-97782.71,230.6356,1.51991e-06,1.067999,1.036349,-0.001785064
1461.0,-97782.76,230.6943,1.519912e-06,1.0675,1.036098,-0.001785995
1462.0,-97782.7,230.6951,1.519911e-06,1.067113,1.035317,-0.001786747
1463.0,-97782.71,230.7286,1.519914e-06,1.066546,1.034882,-0.001787564
1464.0,-97782.72,230.7851,1.519917e-06,1.065941,1.034437,-0.001788379
1465.0,-97782.71,230.8175,1.51992e-06,1.065461,1.033352,-0.00178899
1466.0,-97782.75,230.8516,1.519923e-06,1.064787,1.032748,-0.001789717
1467.0,-97782.74,230.8825,1.519927e-06,1.064084,1.032113,-0.001790411
1468.0,-97782.72,230.943,1.519931e-06,1.063509,1.030662,-0.001790888
1469.0,-97782.7,230.984,1.519935e-06,1.06273,1.029823,-0.001791418
1470.0,-97782.71,231.0412,1.519939e-06,1.062016,1.028443,-0.00179166
1471.0,-97782.65,231.0612,1.519941e-06,1.061162,1.027472,-0.00179186
1472.0,-97782.67,231.1156,1.519946e-06,1.060376,1.025935,-0.001791772
1473.0,-97782.6,231.1228,1.519948e-06,1.059456,1.024863,-0.001791627
1474.0,-97782.54,231.1778,1.51995e-06,1.058624,1.023216,-0.001791118
1475.0,-97782.47,231.2194,1.519952e-06,1.05765,1.022083,-0.001790586
1476.0,-97782.47,231.2838,1.519953e-06,1.056776,1.020394,-0.00178974
1477.0,-97782.39,231.2624,1.519954e-06,1.055768,1.01925,-0.001788899
1478.0,-97782.33,231.2578,1.519952e-06,1.0549,1.01751,-0.00178772
1479.0,-97781.92,231.075,1.519947e-06,1.053903,1.01638,-0.001786792
1480.0,-97782.05,231.2625,1.51995e-06,1.053061,1.014684,-0.001785609
1481.0,-97782.05,231.3039,1.519947e-06,1.052145,1.013647,-0.001784651
1482.0,-97782.09,231.3558,1.519946e-06,1.05142,1.012236,-0.001783432
1483.0,-97781.87,231.2438,1.519942e-06,1.050576,1.011421,-0.001782465
1484.0,-97781.73,231.1806,1.519936e-06,1.049928,1.010321,-0.001781247
1485.0,-97781.65,231.155,1.519932e-06,1.049223,1.009879,-0.001780409
1486.0,-97781.67,231.2113,1.51993e-06,1.048714,1.009068,-0.001779609
1487.0,-97781.55,231.1494,1.519924e-06,1.048093,1.00853,-0.001779247
1488.0,-97781.56,231.1727,1.519919e-06,1.047642,1.007619,-0.001778961
1489.0,-97781.46,231.0996,1.519915e-06,1.047083,1.00722,-0.001779359
1490.0,-97781.4,231.0305,1.519909e-06,1.046642,1.006975,-0.001779843
1491.0,-97781.33,230.9869,1.519904e-06,1.046417,1.006238,-0.001780465
1492.0,-97781.27,230.9536,1.519902e-06,1.046126,1.006351,-0.001781926
1493.0,-97781.22,230.8987,1.519897e-06,1.045865,1.006537,-0.001783852
1494.0,-97781.3,230.9529,1.519894e-06,1.045803,1.006593,-0.001786322
1495.0,-97781.25,230.917,1.519891e-06,1.045635,1.006713,-0.001788814
1496.0,-97781.18,230.8255,1.519889e-06,1.045445,1.007202,-0.001792002
1497.0,-97781.2,230.8331,1.519887e-06,1.04542,1.007654,-0.001794752
1498.0,-97781.23,230.8888,1.519885e-06,1.045454,1.007749,-0.001797514
1499.0,-97781.23,230.8676,1.519884e-06,1.045345,1.008348,-0.001800355
1500.0,-97781.29,230.8955,1.519884e-06,1.045291,1.00876,-0.001802765
1501.0,-97781.39,230.9502,1.519885e-06,1.045224,1.009359,-0.00180514
1502.0,-97781.35,230.9757,1.519886e-06,1.0451,1.009894,-0.001807273
1503.0,-97781.38,231.006,1.519886e-06,1.045183,1.009778,-0.001808573
1504.0,-97781.35,231.0099,1.519887e-06,1.045051,1.010298,-0.001810116
1505.0,-97781.4,231.057,1.51989e-06,1.044914,1.010609,-0.001811187
1506.0,-97781.49,231.1314,1.519892e-06,1.044796,1.010795,-0.001811911
1507.0,-97781.57,231.209,1.519896e-06,1.044675,1.011191,-0.001812572
1508.0,-97781.52,231.245,1.519898e-06,1.044525,1.01149,-0.001813116
1509.0,-97781.57,231.3234,1.519901e-06,1.044391,1.011577,-0.00181307
1510.0,-97781.55,231.3385,1.519904e-06,1.04427,1.011858,-0.001813112
1511.0,-97781.54,231.3854,1.519907e-06,1.044283,1.011765,-0.001812953
1512.0,-97781.56,231.4593,1.51991e-06,1.044124,1.012037,-0.001812928
1513.0,-97781.58,231.5148,1.519913e-06,1.043993,1.012294,-0.001812776
1514.0,-97781.5,231.5237,1.519916e-06,1.043872,1.01249,-0.001812504
1515.0,-97781.42,231.5216,1.519917e-06,1.043753,1.012761,-0.001812243
1516.0,-97781.4,231.572,1.519919e-06,1.043809,1.012496,-0.001811774
1517.0,-97781.37,231.5897,1.519922e-06,1.043707,1.01283,-0.001811495
1518.0,-97781.35,231.6383,1.519924e-06,1.043652,1.013135,-0.001811097
1519.0,-97781.35,231.6717,1.519926e-06,1.043613,1.013611,-0.001810726
1520.0,-97781.31,231.7092,1.519926e-06,1.04376,1.013454,-0.001810138
1521.0,-97781.2,231.6729,1.519926e-06,1.043778,1.013947,-0.001809696
1522.0,-97781.17,231.7,1.519927e-06,1.043804,1.014562,-0.001809203
1523.0,-97781.15,231.7231,1.519927e-06,1.044013,1.014362,-0.001808485
1524.0,-97781.08,231.714,1.519926e-06,1.044097,1.014991,-0.001807931
1525.0,-97781.02,231.6863,1.519923e-06,1.044305,1.015117,-0.001807334
1526.0,-97781.0,231.6814,1.519921e-06,1.044435,1.015883,-0.001806926
1527.0,-97780.95,231.643,1.519919e-06,1.044691,1.016088,-0.001806423
1528.0,-97780.86,231.6107,1.519915e-06,1.044844,1.016937,-0.001806164
1529.0,-97780.83,231.598,1.519912e-06,1.045115,1.017177,-0.001805787
1530.0,-97780.75,231.5588,1.519908e-06,1.045265,1.018066,-0.001805665
1531.0,-97780.7,231.5051,1.519903e-06,1.04554,1.018367,-0.001805398
1532.0,-97780.6,231.4443,1.519898e-06,1.045674,1.01926,-0.001805353
1533.0,-97780.53,231.3708,1.519892e-06,1.045939,1.019553,-0.001805025
1534.0,-97780.44,231.2952,1.519887e-06,1.04604,1.020355,-0.001804835
1535.0,-97780.41,231.226,1.519883e-06,1.046274,1.020678,-0.00180438
1536.0,-97780.36,231.1545,1.519878e-06,1.046332,1.021399,-0.00180398
1537.0,-97780.22,230.9907,1.519873e-06,1.046516,1.021773,-0.001803257
1538.0,-97780.15,230.9115,1.519868e-06,1.046529,1.022413,-0.001802507
1539.0,-97780.08,230.8258,1.519864e-06,1.046527,1.023011,-0.001801695
1540.0,-97780.03,230.7944,1.51986e-06,1.046541,1.023388,-0.001800215
1541.0,-97779.97,230.6569,1.519858e-06,1.046721,1.023779,-0.001798866
1542.0,-97779.88,230.5353,1.519857e-06,1.04661,1.024323,-0.001797236
1543.0,-97779.81,230.4818,1.519855e-06,1.046591,1.024696,-0.001795301
1544.0,-97779.73,230.4043,1.519854e-06,1.046494,1.025423,-0.001793558
1545.0,-97779.71,230.335,1.519854e-06,1.046442,1.02585,-0.001791345
1546.0,-97779.7,230.3152,1.519856e-06,1.046313,1.026647,-0.001789475
1547.0,-97779.68,230.3025,1.519858e-06,1.046251,1.027012,-0.001786752
1548.0,-97779.59,230.2355,1.51986e-06,1.046102,1.027867,-0.001783965
1549.0,-97779.6,230.2543,1.519863e-06,1.046005,1.028322,-0.001780502
1550.0,-97779.55,230.2288,1.519864e-06,1.045818,1.029215,-0.001776872
1551.0,-97779.56,230.2275,1.519867e-06,1.045709,1.029558,-0.001772637
1552.0,-97779.47,230.22,1.51987e-06,1.045533,1.030392,-0.001767915
1553.0,-97779.48,230.2608,1.519873e-06,1.045428,1.0308,-0.001762822
1554.0,-97779.43,230.301,1.519875e-06,1.045265,1.031702,-0.001758534
1555.0,-97779.42,230.3269,1.519876e-06,1.045203,1.032014,-0.0017542
1556.0,-97779.31,230.28,1.519878e-06,1.045101,1.032872,-0.001750844
1557.0,-97779.26,230.3161,1.519878e-06,1.045067,1.033379,-0.00174795
1558.0,-97779.27,230.3651,1.519879e-06,1.044962,1.0344,-0.001746086
1559.0,-97779.22,230.4119,1.519879e-06,1.044952,1.034776,-0.001744292
1560.0,-97779.12,230.3874,1.51988e-06,1.044895,1.03573,-0.001743406
1561.0,-97779.09,230.3987,1.51988e-06,1.044882,1.036375,-0.001742927
1562.0,-97779.01,230.4244,1.51988e-06,1.044849,1.037161,-0.001743051
1563.0,-97778.96,230.4154,1.519881e-06,1.044839,1.037913,-0.001743526
1564.0,-97778.95,230.4339,1.519884e-06,1.044821,1.038665,-0.001744064
1565.0,-97778.9,230.427,1.519886e-06,1.044818,1.039398,-0.001744866
1566.0,-97778.84,230.4529,1.519888e-06,1.04481,1.040116,-0.001745899
1567.0,-97778.82,230.4478,1.519893e-06,1.044813,1.040815,-0.001747137
1568.0,-97778.78,230.4397,1.519897e-06,1.044821,1.041455,-0.00174847
1569.0,-97778.68,230.3925,1.5199e-06,1.044842,1.042116,-0.001750072
1570.0,-97778.66,230.3672,1.519906e-06,1.044855,1.042697,-0.00175167
1571.0,-97778.66,230.3526,1.519912e-06,1.044879,1.043292,-0.001753506
1572.0,-97778.61,230.3397,1.519917e-06,1.044885,1.043789,-0.001755276
1573.0,-97778.56,230.2869,1.519922e-06,1.044883,1.044303,-0.001757175
1574.0,-97778.47,230.2269,1.519926e-06,1.044852,1.044763,-0.00175902
1575.0,-97778.39,230.1881,1.51993e-06,1.044807,1.045152,-0.001760762
1576.0,-97778.34,230.1463,1.519932e-06,1.044728,1.045502,-0.001762418
1577.0,-97778.35,230.1119,1.519935e-06,1.044636,1.045788,-0.001763973
1578.0,-97778.22,230.0515,1.519934e-06,1.044514,1.046009,-0.001765396
1579.0,-97778.12,229.979,1.519931e-06,1.044377,1.046163,-0.0017667
1580.0,-97778.02,229.9061,1.519928e-06,1.044194,1.046256,-0.001767908
1581.0,-97777.86,229.7826,1.519921e-06,1.043996,1.046274,-0.001769009
1582.0,-97777.8,229.7453,1.519915e-06,1.043753,1.04623,-0.001770008
1583.0,-97777.76,229.6839,1.519908e-06,1.043488,1.046122,-0.001770942
1584.0,-97777.62,229.6109,1.519896e-06,1.043183,1.045946,-0.001771822
1585.0,-97777.5,229.4759,1.519884e-06,1.042845,1.045704,-0.001772645
1586.0,-97777.39,229.4198,1.519871e-06,1.042474,1.045362,-0.001773353
1587.0,-97777.29,229.305,1.519857e-06,1.042058,1.044985,-0.001774035
1588.0,-97777.19,229.218,1.519842e-06,1.041601,1.044507,-0.001774573
1589.0,-97777.09,229.0837,1.519828e-06,1.041111,1.043986,-0.001775091
1590.0,-97777.04,229.0589,1.519816e-06,1.040579,1.043378,-0.001775531
1591.0,-97776.99,228.9567,1.519802e-06,1.039994,1.042735,-0.001775913
1592.0,-97776.96,228.901,1.51979e-06,1.039371,1.042026,-0.001776207
1593.0,-97776.87,228.7792,1.519779e-06,1.038729,1.041255,-0.001776445
1594.0,-97776.9,228.7467,1.519773e-06,1.038038,1.040434,-0.001776559
1595.0,-97776.93,228.6911,1.519767e-06,1.037332,1.039569,-0.001776566
1596.0,-97777.0,228.7044,1.519766e-06,1.036568,1.038632,-0.00177633
1597.0,-97777.01,228.6229,1.519764e-06,1.035805,1.03769,-0.001776131
1598.0,-97777.08,228.6479,1.519766e-06,1.035016,1.036723,-0.001775781
1599.0,-97777.15,228.6154,1.519769e-06,1.034209,1.035751,-0.001775356
1600.0,-97777.25,228.6636,1.519776e-06,1.03336,1.034766,-0.001774833
1601.0,-97777.35,228.7558,1.519784e-06,1.032493,1.033795,-0.001774299
1602.0,-97777.46,228.839,1.519792e-06,1.031603,1.032834,-0.001773749
1603.0,-97777.52,228.8256,1.519799e-06,1.030725,1.031891,-0.001773228
1604.0,-97777.56,228.8874,1.519808e-06,1.029852,1.030979,-0.001772782
1605.0,-97777.59,228.9652,1.519816e-06,1.028999,1.03011,-0.001772426
1606.0,-97777.68,229.0387,1.519828e-06,1.028138,1.029291,-0.001772031
1607.0,-97777.7,229.0613,1.51983e-06,1.027325,1.02853,-0.001771513
1608.0,-97777.76,229.1805,1.519835e-06,1.026529,1.027827,-0.001770916
1609.0,-97777.81,229.2519,1.519843e-06,1.025759,1.02718,-0.001770223
1610.0,-97777.83,229.3159,1.519847e-06,1.025046,1.026597,-0.001769428
1611.0,-97777.75,229.2928,1.519843e-06,1.024408,1.0261,-0.001768518
1612.0,-97777.71,229.3655,1.519843e-06,1.023813,1.02567,-0.001767455
1613.0,-97777.73,229.4212,1.519845e-06,1.023247,1.025328,-0.001766419
1614.0,-97777.71,229.3446,1.519842e-06,1.022741,1.025133,-0.00176538
1615.0,-97777.54,229.3483,1.519834e-06,1.022344,1.025026,-0.001764433
1616.0,-97777.54,229.4888,1.519833e-06,1.021999,1.025039,-0.001763709
1617.0,-97777.51,229.4767,1.519831e-06,1.021722,1.025173,-0.001763202
1618.0,-97777.43,229.433,1.519825e-06,1.021505,1.025396,-0.001763109
1619.0,-97777.07,229.2687,1.519818e-06,1.021337,1.025718,-0.001763302
1620.0,-97777.22,229.4772,1.519817e-06,1.021234,1.026134,-0.001764081
1621.0,-97777.28,229.5408,1.519817e-06,1.021173,1.026602,-0.00176537
1622.0,-97777.17,229.4956,1.519816e-06,1.021133,1.027128,-0.001767091
1623.0,-97777.1,229.54,1.519819e-06,1.0211,1.027688,-0.001768969
1624.0,-97776.99,229.5725,1.519816e-06,1.021092,1.028192,-0.001771404
1625.0,-97777.04,229.6051,1.519822e-06,1.021072,1.028713,-0.001773865
1626.0,-97777.11,229.6952,1.519829e-06,1.021051,1.029268,-0.001776278
1627.0,-97777.07,229.7995,1.519833e-06,1.021052,1.029829,-0.001778594
1628.0,-97776.96,229.8245,1.519834e-06,1.021054,1.030381,-0.001780737
1629.0,-97776.96,229.8697,1.519842e-06,1.021061,1.030832,-0.001782713
1630.0,-97776.95,229.8983,1.519847e-06,1.02107,1.031294,-0.001784275
1631.0,-97776.96,230.0304,1.519853e-06,1.021085,1.031758,-0.001785405
1632.0,-97776.9,230.0734,1.519855e-06,1.02109,1.032217,-0.001786014
1633.0,-97776.93,230.1383,1.51986e-06,1.021088,1.03267,-0.001786145
1634.0,-97776.85,230.1707,1.519863e-06,1.021088,1.033062,-0.001785939
1635.0,-97776.67,230.2218,1.519857e-06,1.02113,1.033459,-0.00178532
1636.0,-97776.63,230.2253,1.519856e-06,1.021135,1.033884,-0.001784405
1637.0,-97776.62,230.2332,1.519856e-06,1.021145,1.034324,-0.001783322
1638.0,-97776.55,230.2553,1.519853e-06,1.021178,1.034756,-0.001782103
1639.0,-97776.45,230.3015,1.519848e-06,1.021245,1.035196,-0.001780961
1640.0,-97776.31,230.2392,1.519842e-06,1.021322,1.035644,-0.001779963
1641.0,-97776.25,230.1783,1.519836e-06,1.021407,1.036145,-0.001779108
1642.0,-97776.16,230.2004,1.519832e-06,1.021475,1.036683,-0.001778289
1643.0,-97776.06,230.1262,1.519826e-06,1.021561,1.037212,-0.001777481
1644.0,-97775.97,230.0512,1.519819e-06,1.021654,1.037703,-0.001777039
1645.0,-97775.92,230.0381,1.519815e-06,1.021749,1.038155,-0.001776603
1646.0,-97775.91,229.9669,1.519815e-06,1.021793,1.038618,-0.001776262
1647.0,-97775.84,229.8887,1.519811e-06,1.021826,1.039012,-0.001775726
1648.0,-97775.8,229.9148,1.519812e-06,1.021812,1.039351,-0.001775395
1649.0,-97775.79,229.8861,1.519813e-06,1.021752,1.039619,-0.001775018
1650.0,-97775.76,229.7938,1.519813e-06,1.021647,1.039826,-0.001774689
1651.0,-97775.82,229.7374,1.519818e-06,1.021479,1.039967,-0.001774246
1652.0,-97775.8,229.7761,1.519822e-06,1.02128,1.040048,-0.001773661
1653.0,-97775.8,229.6878,1.519824e-06,1.021077,1.040085,-0.001773122
1654.0,-97775.82,229.7013,1.519829e-06,1.02083,1.040129,-0.001772434
1655.0,-97775.82,229.6839,1.519834e-06,1.020552,1.040185,-0.001771582
1656.0,-97775.84,229.6667,1.519838e-06,1.020203,1.04029,-0.001770637
1657.0,-97775.87,229.6536,1.519842e-06,1.019849,1.040423,-0.001769588
1658.0,-97775.85,229.6334,1.519845e-06,1.019505,1.040583,-0.001768486
1659.0,-97775.85,229.6123,1.519847e-06,1.019194,1.040764,-0.001767179
1660.0,-97775.8,229.6489,1.519845e-06,1.018888,1.040984,-0.001765718
1661.0,-97775.73,229.5891,1.519842e-06,1.01862,1.041232,-0.00176423
1662.0,-97775.7,229.5632,1.519838e-06,1.018394,1.041511,-0.001762795
1663.0,-97775.76,229.5277,1.519839e-06,1.018199,1.04182,-0.001761457
1664.0,-97775.68,229.5796,1.519835e-06,1.018026,1.042179,-0.001760319
1665.0,-97775.61,229.5506,1.519828e-06,1.0179,1.042541,-0.001759685
1666.0,-97775.49,229.5015,1.51982e-06,1.01779,1.042919,-0.001759101
1667.0,-97775.44,229.3765,1.519813e-06,1.017705,1.043308,-0.001758909
1668.0,-97775.41,229.4097,1.51981e-06,1.017616,1.043667,-0.001758888
1669.0,-97775.29,229.3923,1.519803e-06,1.017539,1.043992,-0.001759032
1670.0,-97775.19,229.3944,1.519797e-06,1.017445,1.044258,-0.001759308
1671.0,-97775.09,229.3508,1.519792e-06,1.017332,1.044444,-0.001759656
1672.0,-97775.0,229.31,1.519788e-06,1.017173,1.044563,-0.001760117
1673.0,-97774.95,229.3067,1.519788e-06,1.016971,1.044591,-0.00176068
1674.0,-97774.92,229.351,1.519789e-06,1.01672,1.044539,-0.001761355
1675.0,-97774.82,229.3578,1.519788e-06,1.016435,1.044324,-0.001761882
1676.0,-97774.78,229.4084,1.519792e-06,1.016094,1.044047,-0.001762454
1677.0,-97774.72,229.4416,1.519794e-06,1.015721,1.043655,-0.00176289
1678.0,-97774.61,229.4395,1.519796e-06,1.015301,1.043172,-0.001763228
1679.0,-97774.6,229.484,1.519803e-06,1.014831,1.042602,-0.001763508
1680.0,-97774.55,229.5346,1.519806e-06,1.014305,1.041948,-0.001763706
1681.0,-97774.48,229.6409,1.519812e-06,1.013732,1.041221,-0.001763843
1682.0,-97774.37,229.7343,1.519816e-06,1.013107,1.040434,-0.001763878
1683.0,-97774.28,229.7022,1.519817e-06,1.012467,1.03959,-0.001763827
1684.0,-97774.17,229.7478,1.519819e-06,1.011795,1.038703,-0.001763715
1685.0,-97774.09,229.8305,1.519821e-06,1.01112,1.037775,-0.001763565
1686.0,-97773.96,229.9177,1.519818e-06,1.010446,1.036816,-0.001763382
1687.0,-97773.84,229.9432,1.519814e-06,1.009783,1.035855,-0.001763079
1688.0,-97773.82,230.0034,1.519814e-06,1.009104,1.03492,-0.001762666
1689.0,-97773.65,230.0083,1.519807e-06,1.008476,1.034022,-0.001762089
1690.0,-97773.5,230.0443,1.5198e-06,1.007886,1.033153,-0.001761306
1691.0,-97773.34,230.1082,1.519793e-06,1.007355,1.032429,-0.001760371
1692.0,-97773.22,230.1446,1.519785e-06,1.006856,1.031842,-0.001759223
1693.0,-97773.11,230.1243,1.519775e-06,1.006407,1.031314,-0.001757998
1694.0,-97772.97,230.0374,1.519767e-06,1.005992,1.030823,-0.001756683
1695.0,-97772.84,230.0624,1.519759e-06,1.005619,1.03041,-0.001755865
1696.0,-97772.77,230.0749,1.519753e-06,1.005264,1.030019,-0.001755274
1697.0,-97772.68,230.0579,1.519745e-06,1.004966,1.029647,-0.001755157
1698.0,-97772.65,230.0535,1.519742e-06,1.004705,1.029363,-0.001755469
1699.0,-97772.68,230.0899,1.519742e-06,1.004497,1.02917,-0.001756259
1700.0,-97772.67,230.0756,1.519741e-06,1.004332,1.029125,-0.001757701
